"","date","hour","actual","projected"
"4813",2023-07-20,13,69.753,143.984
"4814",2023-07-20,14,108.555,172.796
"4815",2023-07-20,15,126.689,166.994
"4816",2023-07-20,16,132.352,173.961
"4817",2023-07-20,17,104.533,161.256
"4818",2023-07-20,18,96.557,144.002
"4819",2023-07-20,19,88.551,138.345
"4820",2023-07-20,20,68.047,127.166
"4821",2023-07-20,21,39.705,112.767
"4822",2023-07-20,22,27.248,105.663
"4823",2023-07-20,23,18.767,67.933
"4824",2023-07-20,24,40.942,65.45
"4825",2023-07-21,1,72.273,54.02
"4826",2023-07-21,2,102.599,72.323
"4827",2023-07-21,3,153.83,86.497
"4828",2023-07-21,4,172.315,101.644
"4829",2023-07-21,5,147.519,138.205
"4830",2023-07-21,6,156.015,185.851
"4831",2023-07-21,7,174.228,190.852
"4832",2023-07-21,8,173.308,178.286
"4833",2023-07-21,9,149.373,137.705
"4834",2023-07-21,10,124.192,109.146
"4835",2023-07-21,11,107.18,90.632
"4836",2023-07-21,12,83.871,77.327
"4837",2023-07-21,13,56.72,64.651
"4838",2023-07-21,14,51.896,56.885
"4839",2023-07-21,15,52.782,51.14
"4840",2023-07-21,16,51.719,48.178
"4841",2023-07-21,17,58.509,45.575
"4842",2023-07-21,18,60.161,47.751
"4843",2023-07-21,19,60.08,48.334
"4844",2023-07-21,20,49.986,39.989
"4845",2023-07-21,21,37.925,37.311
"4846",2023-07-21,22,37.936,38.246
"4847",2023-07-21,23,51.811,43.389
"4848",2023-07-21,24,97.929,42.73
"4849",2023-07-22,1,90.969,46.929
"4850",2023-07-22,2,75.239,54.373
"4851",2023-07-22,3,63.876,58.496
"4852",2023-07-22,4,93.308,70.815
"4853",2023-07-22,5,87.799,75.105
"4854",2023-07-22,6,131.289,83.226
"4855",2023-07-22,7,198.068,110.279
"4856",2023-07-22,8,190.014,134.911
"4857",2023-07-22,9,179.232,150.484
"4858",2023-07-22,10,209.659,170.227
"4859",2023-07-22,11,246.006,209.316
"4860",2023-07-22,12,254.776,234.458
"4861",2023-07-22,13,238.198,248.248
"4862",2023-07-22,14,195.952,246.818
"4863",2023-07-22,15,217.533,262.981
"4864",2023-07-22,16,255.25,263.431
"4865",2023-07-22,17,272.069,252.414
"4866",2023-07-22,18,258.234,230.261
"4867",2023-07-22,19,240.802,215.345
"4868",2023-07-22,20,143.794,168.068
"4869",2023-07-22,21,48.862,125.715
"4870",2023-07-22,22,36.332,97.663
"4871",2023-07-22,23,29.928,80.383
"4872",2023-07-22,24,48.301,66.371
"4873",2023-07-23,1,132.947,102.462
"4874",2023-07-23,2,200.255,119.361
"4875",2023-07-23,3,217.311,121.816
"4876",2023-07-23,4,192.187,119.179
"4877",2023-07-23,5,158.214,128.396
"4878",2023-07-23,6,134.188,116.931
"4879",2023-07-23,7,123.662,110.251
"4880",2023-07-23,8,76.213,85.418
"4881",2023-07-23,9,51.071,63.564
"4882",2023-07-23,10,52.803,51.984
"4883",2023-07-23,11,49.121,52.934
"4884",2023-07-23,12,54.418,47.962
"4885",2023-07-23,13,48.197,50.65
"4886",2023-07-23,14,42.933,53.384
"4887",2023-07-23,15,61.372,56.497
"4888",2023-07-23,16,62.547,62.188
"4889",2023-07-23,17,48.777,68.059
"4890",2023-07-23,18,32.239,70.633
"4891",2023-07-23,19,22.392,57.636
"4892",2023-07-23,20,22.201,56.893
"4893",2023-07-23,21,35.659,58.008
"4894",2023-07-23,22,44.4,65.51
"4895",2023-07-23,23,57.5,79.711
"4896",2023-07-23,24,46.692,75.841
"4897",2023-07-24,1,57.541,72.561
"4898",2023-07-24,2,47.474,67.366
"4899",2023-07-24,3,42.399,61.057
"4900",2023-07-24,4,42.651,55.726
"4901",2023-07-24,5,45.567,48.874
"4902",2023-07-24,6,45.979,46.764
"4903",2023-07-24,7,45.213,42.509
"4904",2023-07-24,8,37.871,38.59
"4905",2023-07-24,9,34.497,34.243
"4906",2023-07-24,10,32.524,33.762
"4907",2023-07-24,11,26.523,34.13
"4908",2023-07-24,12,32.319,36.298
"4909",2023-07-24,13,35.261,38.632
"4910",2023-07-24,14,41.362,42.407
"4911",2023-07-24,15,64.762,46.162
"4912",2023-07-24,16,67.58,52.809
"4913",2023-07-24,17,93.274,76.822
"4914",2023-07-24,18,126.55,111.441
"4915",2023-07-24,19,153.415,135.599
"4916",2023-07-24,20,166.89,155.633
"4917",2023-07-24,21,208.734,191.514
"4918",2023-07-24,22,212.537,203.523
"4919",2023-07-24,23,189.477,206.091
"4920",2023-07-24,24,213.834,205.899
"4921",2023-07-25,1,220.749,207.947
"4922",2023-07-25,2,230.358,208.05
"4923",2023-07-25,3,220.954,200.778
"4924",2023-07-25,4,215.889,191.039
"4925",2023-07-25,5,223.713,191.105
"4926",2023-07-25,6,235.083,190.607
"4927",2023-07-25,7,228.201,188.07
"4928",2023-07-25,8,192.727,183.714
"4929",2023-07-25,9,203.805,152.186
"4930",2023-07-25,10,190.917,162.692
"4931",2023-07-25,11,198.151,182.225
"4932",2023-07-25,12,209.481,208.959
"4933",2023-07-25,13,200.823,211.268
"4934",2023-07-25,14,188.106,224.842
"4935",2023-07-25,15,208.027,233.394
"4936",2023-07-25,16,218.27,236.121
"4937",2023-07-25,17,244.349,263.668
"4938",2023-07-25,18,248.715,300.123
"4939",2023-07-25,19,265.946,306.199
"4940",2023-07-25,20,270.75,293.379
"4941",2023-07-25,21,284.064,293.664
"4942",2023-07-25,22,291.432,302.056
"4943",2023-07-25,23,286.467,304.901
"4944",2023-07-25,24,288.375,309.228
"4945",2023-07-26,1,259.624,301.932
"4946",2023-07-26,2,204.929,300.606
"4947",2023-07-26,3,224.019,291.887
"4948",2023-07-26,4,222.848,282.628
"4949",2023-07-26,5,261.106,278.277
"4950",2023-07-26,6,267.959,283.371
"4951",2023-07-26,7,267.451,280.605
"4952",2023-07-26,8,270.903,281.617
"4953",2023-07-26,9,271.062,281.269
"4954",2023-07-26,10,276.203,282.187
"4955",2023-07-26,11,284.506,282.716
"4956",2023-07-26,12,293.134,284.406
"4957",2023-07-26,13,290.915,282.497
"4958",2023-07-26,14,273.1,304.814
"4959",2023-07-26,15,276.585,306.914
"4960",2023-07-26,16,277.006,307.143
"4961",2023-07-26,17,274.014,306.866
"4962",2023-07-26,18,276.909,303.336
"4963",2023-07-26,19,279.747,307.259
"4964",2023-07-26,20,286.685,302.425
"4965",2023-07-26,21,260.33,301.755
"4966",2023-07-26,22,242.81,311.417
"4967",2023-07-26,23,190.325,306.714
"4968",2023-07-26,24,153.784,289.02
"4969",2023-07-27,1,121.158,219.268
"4970",2023-07-27,2,76.881,190.497
"4971",2023-07-27,3,63.972,138.212
"4972",2023-07-27,4,113.93,122.724
"4973",2023-07-27,5,82.96,106.478
"4974",2023-07-27,6,44.789,106.384
"4975",2023-07-27,7,46.564,94.322
"4976",2023-07-27,8,102.29,84.688
"4977",2023-07-27,9,63.236,77.804
"4978",2023-07-27,10,71.079,66.254
"4979",2023-07-27,11,74.029,69.866
"4980",2023-07-27,12,77.458,73.318
"4981",2023-07-27,13,88.596,73.056
"4982",2023-07-27,14,95.314,82.98
"4983",2023-07-27,15,129.579,94.105
"4984",2023-07-27,16,117.304,110.224
"4985",2023-07-27,17,190.778,136.081
"4986",2023-07-27,18,245.911,158.358
"4987",2023-07-27,19,254.415,177.36
"4988",2023-07-27,20,243.431,191.762
"4989",2023-07-27,21,235.993,229.247
"4990",2023-07-27,22,191.725,257.204
"4991",2023-07-27,23,218.218,272.883
"4992",2023-07-27,24,254.538,270.151
"4993",2023-07-28,1,263.805,241.985
"4994",2023-07-28,2,258.54,246.296
"4995",2023-07-28,3,260.393,248.321
"4996",2023-07-28,4,259.026,256.303
"4997",2023-07-28,5,253.733,257.758
"4998",2023-07-28,6,254.764,260.721
"4999",2023-07-28,7,265.918,260.743
"5000",2023-07-28,8,284.044,259.184
"5001",2023-07-28,9,279.687,235.517
"5002",2023-07-28,10,261.214,236.104
"5003",2023-07-28,11,283.674,237.37
"5004",2023-07-28,12,288.093,236.362
"5005",2023-07-28,13,283.728,255.077
"5006",2023-07-28,14,278.487,261.393
"5007",2023-07-28,15,272.247,279.834
"5008",2023-07-28,16,266.966,274.395
"5009",2023-07-28,17,255.216,266.328
"5010",2023-07-28,18,244.817,250.357
"5011",2023-07-28,19,197.338,223.181
"5012",2023-07-28,20,130.483,165.73
"5013",2023-07-28,21,88.418,138.065
"5014",2023-07-28,22,65.905,134.757
"5015",2023-07-28,23,45.246,123.041
"5016",2023-07-28,24,41.403,104.064
"5017",2023-07-29,1,48.953,81.644
"5018",2023-07-29,2,57.611,66.896
"5019",2023-07-29,3,73.556,67.793
"5020",2023-07-29,4,87.913,71.463
"5021",2023-07-29,5,86.719,67.564
"5022",2023-07-29,6,87.52,65.613
"5023",2023-07-29,7,75.646,58.459
"5024",2023-07-29,8,57.067,51.41
"5025",2023-07-29,9,31.986,42.961
"5026",2023-07-29,10,25.938,33.82
"5027",2023-07-29,11,34.61,34.297
"5028",2023-07-29,12,36.796,38.527
"5029",2023-07-29,13,37.18,47.346
"5030",2023-07-29,14,48.882,53.795
"5031",2023-07-29,15,89.105,63.331
"5032",2023-07-29,16,103.955,73.733
"5033",2023-07-29,17,108.232,103.137
"5034",2023-07-29,18,110.531,108.176
"5035",2023-07-29,19,125.148,110.309
"5036",2023-07-29,20,147.165,126.36
"5037",2023-07-29,21,185.405,134.87
"5038",2023-07-29,22,205.645,146.144
"5039",2023-07-29,23,199.54,147.166
"5040",2023-07-29,24,178.428,137.269
"5041",2023-07-30,1,151.437,129.534
"5042",2023-07-30,2,122.422,121.077
"5043",2023-07-30,3,102.724,108.283
"5044",2023-07-30,4,86.101,91.913
"5045",2023-07-30,5,69.95,76.552
"5046",2023-07-30,6,44.108,63.491
"5047",2023-07-30,7,27.662,44.131
"5048",2023-07-30,8,18.642,28.703
"5049",2023-07-30,9,6.853,16.62
"5050",2023-07-30,10,5.918,14.12
"5051",2023-07-30,11,12.772,15.875
"5052",2023-07-30,12,30.236,22.422
"5053",2023-07-30,13,52.62,32.697
"5054",2023-07-30,14,78.193,47.989
"5055",2023-07-30,15,130.417,72.447
"5056",2023-07-30,16,154.774,103.022
"5057",2023-07-30,17,197.696,126.275
"5058",2023-07-30,18,227.228,149.977
"5059",2023-07-30,19,234.26,156.6
"5060",2023-07-30,20,230.701,155.51
"5061",2023-07-30,21,231.161,158.183
"5062",2023-07-30,22,218.056,157.06
"5063",2023-07-30,23,200.344,150.07
"5064",2023-07-30,24,158.024,137.356
"5065",2023-07-31,1,64.5,119.352
"5066",2023-07-31,2,43.99,96.376
"5067",2023-07-31,3,67.774,79.01
"5068",2023-07-31,4,94.389,72.238
"5069",2023-07-31,5,103.992,55.368
"5070",2023-07-31,6,95.648,52.81
"5071",2023-07-31,7,60.648,42.388
"5072",2023-07-31,8,52.079,24.344
"5073",2023-07-31,9,40.666,13.429
"5074",2023-07-31,10,29.317,18.199
"5075",2023-07-31,11,39.504,24.729
"5076",2023-07-31,12,48.304,33.638
"5077",2023-07-31,13,57.963,46.732
"5078",2023-07-31,14,67.854,55.729
"5079",2023-07-31,15,83.462,70.291
"5080",2023-07-31,16,120.56,81.712
"5081",2023-07-31,17,114.183,85.876
"5082",2023-07-31,18,84.196,71.078
"5083",2023-07-31,19,56.548,55.453
"5084",2023-07-31,20,34.598,46.966
"5085",2023-07-31,21,21.478,36.104
"5086",2023-07-31,22,26.253,30.654
"5087",2023-07-31,23,26.01,44.982
"5088",2023-07-31,24,23.051,45.695
"5089",2023-08-01,1,18.852,44.355
"5090",2023-08-01,2,11.403,41.44
"5091",2023-08-01,3,15.838,40.988
"5092",2023-08-01,4,15.473,47.137
"5093",2023-08-01,5,19.091,46.676
"5094",2023-08-01,6,26.34,43.338
"5095",2023-08-01,7,46.355,45.908
"5096",2023-08-01,8,42.824,39.806
"5097",2023-08-01,9,27.954,30.85
"5098",2023-08-01,10,13.74,24.535
"5099",2023-08-01,11,14.227,19.048
"5100",2023-08-01,12,17.107,21.858
"5101",2023-08-01,13,21.459,23.438
"5102",2023-08-01,14,17.061,23.874
"5103",2023-08-01,15,35.023,25.874
"5104",2023-08-01,16,29.762,28.176
"5105",2023-08-01,17,36.308,30.625
"5106",2023-08-01,18,38.347,31.217
"5107",2023-08-01,19,39.132,33.392
"5108",2023-08-01,20,32.299,39.633
"5109",2023-08-01,21,37.784,44.648
"5110",2023-08-01,22,47.858,50.955
"5111",2023-08-01,23,51.493,58.258
"5112",2023-08-01,24,52.496,54.632
"5113",2023-08-02,1,54.315,49.035
"5114",2023-08-02,2,47.854,46.996
"5115",2023-08-02,3,44.964,41.691
"5116",2023-08-02,4,28.391,35.262
"5117",2023-08-02,5,18.87,31.134
"5118",2023-08-02,6,21.947,25.48
"5119",2023-08-02,7,23.684,24.49
"5120",2023-08-02,8,21.016,19.283
"5121",2023-08-02,9,14.628,16.779
"5122",2023-08-02,10,14.495,21.234
"5123",2023-08-02,11,27.961,30.474
"5124",2023-08-02,12,47.081,43.084
"5125",2023-08-02,13,67.667,64.378
"5126",2023-08-02,14,94.942,87.073
"5127",2023-08-02,15,106.427,107.451
"5128",2023-08-02,16,133.54,123.159
"5129",2023-08-02,17,154.979,128.736
"5130",2023-08-02,18,171.457,130.8
"5131",2023-08-02,19,166.133,123.238
"5132",2023-08-02,20,181.864,104.028
"5133",2023-08-02,21,137.216,87.496
"5134",2023-08-02,22,121.84,94.579
"5135",2023-08-02,23,148.472,92.77
"5136",2023-08-02,24,126.397,95.641
"5137",2023-08-03,1,120.183,101.846
"5138",2023-08-03,2,122.195,92.489
"5139",2023-08-03,3,100.957,74.051
"5140",2023-08-03,4,93.84,63.853
"5141",2023-08-03,5,79.744,55.249
"5142",2023-08-03,6,54.546,46.033
"5143",2023-08-03,7,40.434,43.518
"5144",2023-08-03,8,34.536,39.216
"5145",2023-08-03,9,33.071,35.173
"5146",2023-08-03,10,23.706,33.315
"5147",2023-08-03,11,26.543,32.017
"5148",2023-08-03,12,29.794,31.54
"5149",2023-08-03,13,20.766,27.549
"5150",2023-08-03,14,26.882,32.058
"5151",2023-08-03,15,40.125,30.456
"5152",2023-08-03,16,33.22,44.641
"5153",2023-08-03,17,39.339,54.457
"5154",2023-08-03,18,36.323,62.045
"5155",2023-08-03,19,23.106,60.123
"5156",2023-08-03,20,13.63,52.848
"5157",2023-08-03,21,10.796,47.856
"5158",2023-08-03,22,13.723,48.968
"5159",2023-08-03,23,16.971,39.691
"5160",2023-08-03,24,19.362,33.316
"5161",2023-08-04,1,12.196,29.927
"5162",2023-08-04,2,11.707,26.203
"5163",2023-08-04,3,12.086,20.551
"5164",2023-08-04,4,4.153,13.827
"5165",2023-08-04,5,1.281,10.225
"5166",2023-08-04,6,-0.424,4.839
"5167",2023-08-04,7,-0.344,3.974
"5168",2023-08-04,8,-3.27,4.674
"5169",2023-08-04,9,-0.085,4.224
"5170",2023-08-04,10,0.355,6.542
"5171",2023-08-04,11,1.639,11.222
"5172",2023-08-04,12,7.284,18.683
"5173",2023-08-04,13,12.82,25.77
"5174",2023-08-04,14,23.087,30.061
"5175",2023-08-04,15,28.719,31.82
"5176",2023-08-04,16,44.819,33.606
"5177",2023-08-04,17,42.566,31.5
"5178",2023-08-04,18,30.725,30.262
"5179",2023-08-04,19,26.915,26.765
"5180",2023-08-04,20,16.543,22.302
"5181",2023-08-04,21,14.918,18.819
"5182",2023-08-04,22,15.569,16.634
"5183",2023-08-04,23,8.812,14.934
"5184",2023-08-04,24,4.871,14.586
"5185",2023-08-05,1,2.178,14.826
"5186",2023-08-05,2,-0.177,19.547
"5187",2023-08-05,3,9.835,24.082
"5188",2023-08-05,4,26.204,29.484
"5189",2023-08-05,5,34.407,39.293
"5190",2023-08-05,6,37.859,55.325
"5191",2023-08-05,7,61.852,67.632
"5192",2023-08-05,8,70.664,74.539
"5193",2023-08-05,9,59.508,66.652
"5194",2023-08-05,10,70.056,55.886
"5195",2023-08-05,11,123.842,71.942
"5196",2023-08-05,12,133.883,88.212
"5197",2023-08-05,13,114.014,92.52
"5198",2023-08-05,14,85.349,88.884
"5199",2023-08-05,15,74.635,84.822
"5200",2023-08-05,16,75.508,82.981
"5201",2023-08-05,17,73.727,83.512
"5202",2023-08-05,18,102.09,93.517
"5203",2023-08-05,19,140.93,110.214
"5204",2023-08-05,20,155.798,129.904
"5205",2023-08-05,21,202.335,161.282
"5206",2023-08-05,22,226.262,190.537
"5207",2023-08-05,23,258.32,217.342
"5208",2023-08-05,24,263.734,221.707
"5209",2023-08-06,1,245.96,227.334
"5210",2023-08-06,2,243.941,227.588
"5211",2023-08-06,3,235.685,231.309
"5212",2023-08-06,4,242.153,235.165
"5213",2023-08-06,5,244.171,227.051
"5214",2023-08-06,6,217.89,211.774
"5215",2023-08-06,7,189.187,191.779
"5216",2023-08-06,8,132.717,173.339
"5217",2023-08-06,9,97.913,162.035
"5218",2023-08-06,10,66.837,164.889
"5219",2023-08-06,11,97.071,179.698
"5220",2023-08-06,12,156.523,195.451
"5221",2023-08-06,13,178.44,192.489
"5222",2023-08-06,14,139.907,177.064
"5223",2023-08-06,15,117.066,167.011
"5224",2023-08-06,16,131.165,177.001
"5225",2023-08-06,17,162.479,171.913
"5226",2023-08-06,18,119.447,159.267
"5227",2023-08-06,19,96.484,133.548
"5228",2023-08-06,20,103.963,129.723
"5229",2023-08-06,21,117.358,138.118
"5230",2023-08-06,22,140.037,157.409
"5231",2023-08-06,23,137.944,164.087
"5232",2023-08-06,24,183.72,176.691
"5233",2023-08-07,1,210.658,186.937
"5234",2023-08-07,2,183.915,190.132
"5235",2023-08-07,3,175.465,191.285
"5236",2023-08-07,4,185.857,206.638
"5237",2023-08-07,5,201.073,210.383
"5238",2023-08-07,6,178.298,209.845
"5239",2023-08-07,7,189.408,205.967
"5240",2023-08-07,8,214.723,191.337
"5241",2023-08-07,9,183.948,180.189
"5242",2023-08-07,10,161.498,167.87
"5243",2023-08-07,11,158.339,160.58
"5244",2023-08-07,12,162.416,166.63
"5245",2023-08-07,13,174.471,180.987
"5246",2023-08-07,14,189.487,183.271
"5247",2023-08-07,15,212.212,191.516
"5248",2023-08-07,16,213.027,205.694
"5249",2023-08-07,17,197.532,190.256
"5250",2023-08-07,18,182.859,184.57
"5251",2023-08-07,19,170.909,169.125
"5252",2023-08-07,20,174.045,146.456
"5253",2023-08-07,21,156.429,138.974
"5254",2023-08-07,22,146.913,141.674
"5255",2023-08-07,23,162.069,136.46
"5256",2023-08-07,24,237.055,142.684
"5257",2023-08-08,1,236.523,131.819
"5258",2023-08-08,2,209.551,121.788
"5259",2023-08-08,3,177.103,113.281
"5260",2023-08-08,4,172.4,108.774
"5261",2023-08-08,5,142.437,103.651
"5262",2023-08-08,6,95.747,97.871
"5263",2023-08-08,7,77.375,87.719
"5264",2023-08-08,8,66.874,78.35
"5265",2023-08-08,9,83.469,62.471
"5266",2023-08-08,10,97.983,61.85
"5267",2023-08-08,11,87.677,59.81
"5268",2023-08-08,12,76.245,70.363
"5269",2023-08-08,13,119.648,89.075
"5270",2023-08-08,14,160.514,140.42
"5271",2023-08-08,15,192.893,170.468
"5272",2023-08-08,16,249.331,193.951
"5273",2023-08-08,17,266.52,208.588
"5274",2023-08-08,18,257.269,205.994
"5275",2023-08-08,19,236.503,205.099
"5276",2023-08-08,20,216.059,215.738
"5277",2023-08-08,21,216.184,218.553
"5278",2023-08-08,22,182.389,212.046
"5279",2023-08-08,23,164.78,197.987
"5280",2023-08-08,24,152.072,164.318
"5281",2023-08-09,1,150.901,165.743
"5282",2023-08-09,2,157.516,155.649
"5283",2023-08-09,3,132.971,148.779
"5284",2023-08-09,4,98.465,147.027
"5285",2023-08-09,5,80.179,144.888
"5286",2023-08-09,6,79.325,148.05
"5287",2023-08-09,7,62.482,137.389
"5288",2023-08-09,8,68.486,115.278
"5289",2023-08-09,9,44.815,82.765
"5290",2023-08-09,10,34.393,67.821
"5291",2023-08-09,11,37.887,68.221
"5292",2023-08-09,12,59.044,67.235
"5293",2023-08-09,13,73.193,62.494
"5294",2023-08-09,14,72.331,62.364
"5295",2023-08-09,15,90.704,67.205
"5296",2023-08-09,16,97.777,76.044
"5297",2023-08-09,17,88.385,83.435
"5298",2023-08-09,18,94.197,94.573
"5299",2023-08-09,19,108.271,103.356
"5300",2023-08-09,20,121.649,106.697
"5301",2023-08-09,21,128.227,114.561
"5302",2023-08-09,22,139.521,134.621
"5303",2023-08-09,23,146.762,147.905
"5304",2023-08-09,24,162.064,165.583
"5305",2023-08-10,1,204.169,176.849
"5306",2023-08-10,2,212.136,185.172
"5307",2023-08-10,3,217.011,184.893
"5308",2023-08-10,4,198.201,182.124
"5309",2023-08-10,5,206.074,180.444
"5310",2023-08-10,6,214.123,181.278
"5311",2023-08-10,7,197.798,169.97
"5312",2023-08-10,8,144.016,147.756
"5313",2023-08-10,9,109.766,116.841
"5314",2023-08-10,10,112.496,97.632
"5315",2023-08-10,11,97.206,92.891
"5316",2023-08-10,12,124.218,92.622
"5317",2023-08-10,13,124.618,91.068
"5318",2023-08-10,14,125.823,87.851
"5319",2023-08-10,15,120.396,83.281
"5320",2023-08-10,16,117.424,79.434
"5321",2023-08-10,17,127.419,80.465
"5322",2023-08-10,18,159.195,88.878
"5323",2023-08-10,19,199.439,113.567
"5324",2023-08-10,20,220.548,134.569
"5325",2023-08-10,21,262.782,163.506
"5326",2023-08-10,22,282.706,189.227
"5327",2023-08-10,23,285.872,199.985
"5328",2023-08-10,24,278.148,197.052
"5329",2023-08-11,1,276.102,200.597
"5330",2023-08-11,2,278.447,199.161
"5331",2023-08-11,3,281.957,197.514
"5332",2023-08-11,4,285.927,200.619
"5333",2023-08-11,5,269.384,206.864
"5334",2023-08-11,6,240.326,192.536
"5335",2023-08-11,7,251.864,188.487
"5336",2023-08-11,8,233.048,180.539
"5337",2023-08-11,9,128.281,156.195
"5338",2023-08-11,10,131.224,141.573
"5339",2023-08-11,11,222.543,154.151
"5340",2023-08-11,12,253.599,157.134
"5341",2023-08-11,13,199.311,156.744
"5342",2023-08-11,14,147.603,152.76
"5343",2023-08-11,15,165.708,155.913
"5344",2023-08-11,16,180.511,158.23
"5345",2023-08-11,17,175.568,162.217
"5346",2023-08-11,18,160.577,177.687
"5347",2023-08-11,19,200.684,152.867
"5348",2023-08-11,20,165.706,137.499
"5349",2023-08-11,21,120.197,122.58
"5350",2023-08-11,22,108.226,131.522
"5351",2023-08-11,23,101.781,136.758
"5352",2023-08-11,24,98.499,150.948
"5353",2023-08-12,1,95.3,169.685
"5354",2023-08-12,2,128.548,188.203
"5355",2023-08-12,3,135.53,199.541
"5356",2023-08-12,4,194.103,202.8
"5357",2023-08-12,5,193.13,191.557
"5358",2023-08-12,6,201.676,185.059
"5359",2023-08-12,7,185.868,157.809
"5360",2023-08-12,8,122.47,128.018
"5361",2023-08-12,9,41.013,81.824
"5362",2023-08-12,10,22.822,51.58
"5363",2023-08-12,11,18.834,37.894
"5364",2023-08-12,12,21.48,39.726
"5365",2023-08-12,13,16.375,39.888
"5366",2023-08-12,14,13.798,40.498
"5367",2023-08-12,15,13.241,42.717
"5368",2023-08-12,16,21.061,44.902
"5369",2023-08-12,17,20.579,43.763
"5370",2023-08-12,18,31.782,37.706
"5371",2023-08-12,19,36.079,38.839
"5372",2023-08-12,20,40.916,39.339
"5373",2023-08-12,21,58.539,41.615
"5374",2023-08-12,22,54.843,41.187
"5375",2023-08-12,23,59.666,42.652
"5376",2023-08-12,24,67.321,44.768
"5377",2023-08-13,1,53.433,47.108
"5378",2023-08-13,2,44.863,46.272
"5379",2023-08-13,3,44.169,48.905
"5380",2023-08-13,4,30.509,50.121
"5381",2023-08-13,5,36.661,47.532
"5382",2023-08-13,6,32.589,44.147
"5383",2023-08-13,7,30.122,39.321
"5384",2023-08-13,8,26.98,36.118
"5385",2023-08-13,9,11.382,27.367
"5386",2023-08-13,10,5.122,15.803
"5387",2023-08-13,11,3.803,6.988
"5388",2023-08-13,12,1.07,5.811
"5389",2023-08-13,13,0.981,5.777
"5390",2023-08-13,14,4.3,8.162
"5391",2023-08-13,15,6.11,11.456
"5392",2023-08-13,16,13.542,14.735
"5393",2023-08-13,17,18.814,17.604
"5394",2023-08-13,18,13.51,18.641
"5395",2023-08-13,19,15.531,18.73
"5396",2023-08-13,20,21.242,22.019
"5397",2023-08-13,21,20.284,28.475
"5398",2023-08-13,22,17.244,37.351
"5399",2023-08-13,23,15.418,40.586
"5400",2023-08-13,24,16.668,49.584
"5401",2023-08-14,1,23.652,47.526
"5402",2023-08-14,2,48.504,53.163
"5403",2023-08-14,3,61.202,58.464
"5404",2023-08-14,4,63.461,51.028
"5405",2023-08-14,5,51.696,44.639
"5406",2023-08-14,6,37.779,39.003
"5407",2023-08-14,7,42.952,32.799
"5408",2023-08-14,8,41.189,27.168
"5409",2023-08-14,9,27.178,19.159
"5410",2023-08-14,10,11.342,13.334
"5411",2023-08-14,11,11.342,10.44
"5412",2023-08-14,12,7.214,10.698
"5413",2023-08-14,13,9.373,12.092
"5414",2023-08-14,14,9.164,13.329
"5415",2023-08-14,15,12.557,23.33
"5416",2023-08-14,16,14.199,27.819
"5417",2023-08-14,17,19.814,30.577
