"","date","hour","actual","projected"
"656",2023-01-28,8,0.349,10.011
"657",2023-01-28,9,107.755,141.021
"658",2023-01-28,10,327.495,395.093
"659",2023-01-28,11,528.738,614.193
"660",2023-01-28,12,751.91,738.915
"661",2023-01-28,13,843.862,781.685
"662",2023-01-28,14,681.868,687.918
"663",2023-01-28,15,480.947,486.89
"664",2023-01-28,16,223.241,229.233
"665",2023-01-28,17,35.275,38.449
"666",2023-01-28,18,-10.21,-7.804
"667",2023-01-28,19,-10.361,-8.403
"668",2023-01-28,20,-10.836,-8.494
"669",2023-01-28,21,-10.367,-9.212
"670",2023-01-28,22,-10.373,-9.233
"671",2023-01-28,23,-10.522,-9.134
"672",2023-01-28,24,-10.011,-9.074
"673",2023-01-29,1,-11.333,-9.362
"674",2023-01-29,2,-10.742,-9.528
"675",2023-01-29,3,-11.099,-9.416
"676",2023-01-29,4,-11.029,-9.574
"677",2023-01-29,5,-10.941,-9.457
"678",2023-01-29,6,-11.205,-8.676
"679",2023-01-29,7,-10.806,-8.39
"680",2023-01-29,8,-5.68,5.102
"681",2023-01-29,9,48.769,95.83
"682",2023-01-29,10,150.982,283.354
"683",2023-01-29,11,250.598,479.575
"684",2023-01-29,12,348.833,588.345
"685",2023-01-29,13,355,578.235
"686",2023-01-29,14,310.574,483.206
"687",2023-01-29,15,232.533,367.264
"688",2023-01-29,16,113.082,191.692
"689",2023-01-29,17,13.103,36.944
"690",2023-01-29,18,-10.51,-7.55
"691",2023-01-29,19,-10.417,-8.447
"692",2023-01-29,20,-10.508,-8.511
"693",2023-01-29,21,-10.682,-9.31
"694",2023-01-29,22,-10.897,-9.176
"695",2023-01-29,23,-10.669,-9.298
"696",2023-01-29,24,-10.722,-9.152
"697",2023-01-30,1,-10.948,-9.219
"698",2023-01-30,2,-10.83,-9.105
"699",2023-01-30,3,-10.9,-9.208
"700",2023-01-30,4,-11.48,-9.197
"701",2023-01-30,5,-10.933,-9.236
"702",2023-01-30,6,-10.914,-8.619
"703",2023-01-30,7,-10.968,-7.831
"704",2023-01-30,8,5.166,23.611
"705",2023-01-30,9,156.978,296.7
"706",2023-01-30,10,521.909,789.535
"707",2023-01-30,11,1006.933,1207.725
"708",2023-01-30,12,1242.788,1483.2
"709",2023-01-30,13,1277.14,1537.422
"710",2023-01-30,14,1144.688,1337.488
"711",2023-01-30,15,783.473,935.174
"712",2023-01-30,16,346.419,464.126
"713",2023-01-30,17,55.977,76.214
"714",2023-01-30,18,-10.464,-7.979
"715",2023-01-30,19,-10.945,-8.475
"716",2023-01-30,20,-10.812,-8.523
"717",2023-01-30,21,-10.85,-9.209
"718",2023-01-30,22,-10.535,-9.116
"719",2023-01-30,23,-11.093,-9.193
"720",2023-01-30,24,-10.662,-9.056
"721",2023-01-31,1,-11.193,-9.143
"722",2023-01-31,2,-11.199,-9.126
"723",2023-01-31,3,-10.943,-9.157
"724",2023-01-31,4,-11.399,-9.052
"725",2023-01-31,5,-10.985,-9.039
"726",2023-01-31,6,-11.155,-8.59
"727",2023-01-31,7,-10.304,-7.289
"728",2023-01-31,8,5.331,16.311
"729",2023-01-31,9,81.368,175.659
"730",2023-01-31,10,207.519,416.607
"731",2023-01-31,11,340.951,569.488
"732",2023-01-31,12,423.436,659.339
"733",2023-01-31,13,493.1,636.019
"734",2023-01-31,14,496.577,561.23
"735",2023-01-31,15,349.888,410.91
"736",2023-01-31,16,191.841,221.879
"737",2023-01-31,17,46.634,50.585
"738",2023-01-31,18,-9.416,-7.088
"739",2023-01-31,19,-10.706,-8.404
"740",2023-01-31,20,-10.916,-8.411
"741",2023-01-31,21,-11.016,-9.045
"742",2023-01-31,22,-10.931,-8.966
"743",2023-01-31,23,-10.701,-8.957
"744",2023-01-31,24,-10.877,-8.96
"745",2023-02-01,1,-11.047,-9.365
"746",2023-02-01,2,-11.521,-9.348
"747",2023-02-01,3,-11.361,-9.434
"748",2023-02-01,4,-11.714,-9.347
"749",2023-02-01,5,-10.626,-9.346
"750",2023-02-01,6,-11.046,-8.565
"751",2023-02-01,7,-10.625,-7.767
"752",2023-02-01,8,-0.488,15.569
"753",2023-02-01,9,104.626,212.866
"754",2023-02-01,10,365.036,582.125
"755",2023-02-01,11,759.176,866.254
"756",2023-02-01,12,1115.61,1044.614
"757",2023-02-01,13,1188.444,1092.153
"758",2023-02-01,14,929.552,947.632
"759",2023-02-01,15,647.991,686.003
"760",2023-02-01,16,267.985,348.337
"761",2023-02-01,17,52.076,68.113
"762",2023-02-01,18,-9.436,-7.29
"763",2023-02-01,19,-10.834,-8.319
"764",2023-02-01,20,-10.689,-8.452
"765",2023-02-01,21,-11.331,-9.131
"766",2023-02-01,22,-10.494,-8.861
"767",2023-02-01,23,-11.329,-8.939
"768",2023-02-01,24,-10.737,-9.047
"769",2023-02-02,1,-11.115,-9.953
"770",2023-02-02,2,-11.29,-10.062
"771",2023-02-02,3,-10.945,-9.802
"772",2023-02-02,4,-11.552,-10.012
"773",2023-02-02,5,-11.564,-9.74
"774",2023-02-02,6,-11.266,-8.913
"775",2023-02-02,7,-10.884,-7.916
"776",2023-02-02,8,2.848,33.343
"777",2023-02-02,9,157.219,332.848
"778",2023-02-02,10,548.408,818.27
"779",2023-02-02,11,1042.368,1191.251
"780",2023-02-02,12,1400.07,1324.01
"781",2023-02-02,13,1548.436,1339.523
"782",2023-02-02,14,1385.46,1206.4
"783",2023-02-02,15,942.09,974.826
"784",2023-02-02,16,482.882,521.147
"785",2023-02-02,17,90.538,95.385
"786",2023-02-02,18,-10.334,-7.405
"787",2023-02-02,19,-10.763,-8.579
"788",2023-02-02,20,-10.578,-8.74
"789",2023-02-02,21,-10.948,-9.658
"790",2023-02-02,22,-11.147,-9.5
"791",2023-02-02,23,-10.648,-9.6
"792",2023-02-02,24,-11.057,-9.586
"793",2023-02-03,1,-11.235,-9.928
"794",2023-02-03,2,-10.75,-10.037
"795",2023-02-03,3,-11.267,-10.041
"796",2023-02-03,4,-11.068,-10.109
"797",2023-02-03,5,-11.274,-9.941
"798",2023-02-03,6,-11.327,-9.787
"799",2023-02-03,7,-11.196,-8.646
"800",2023-02-03,8,27.811,29.348
"801",2023-02-03,9,372.933,329.756
"802",2023-02-03,10,897.589,791.655
"803",2023-02-03,11,1370.518,1111.364
"804",2023-02-03,12,1619.207,1410.896
"805",2023-02-03,13,1526.883,1384.896
"806",2023-02-03,14,1294.74,1209.561
"807",2023-02-03,15,836.837,932.371
"808",2023-02-03,16,420.361,543.977
"809",2023-02-03,17,98.232,132.266
"810",2023-02-03,18,-8.785,-6.85
"811",2023-02-03,19,-10.812,-9.538
"812",2023-02-03,20,-10.925,-9.741
"813",2023-02-03,21,-10.866,-10.046
"814",2023-02-03,22,-10.804,-10.029
"815",2023-02-03,23,-10.73,-9.906
"816",2023-02-03,24,-11.164,-9.825
"817",2023-02-04,1,-10.975,-10.141
"818",2023-02-04,2,-11.403,-10.255
"819",2023-02-04,3,-11.298,-10.09
"820",2023-02-04,4,-11.458,-10.226
"821",2023-02-04,5,-11.127,-10.069
"822",2023-02-04,6,-11.35,-9.969
"823",2023-02-04,7,-11.376,-8.875
"824",2023-02-04,8,15.639,29.486
"825",2023-02-04,9,227.278,281.66
"826",2023-02-04,10,540.212,638.992
"827",2023-02-04,11,763.299,870.245
"828",2023-02-04,12,960.249,943.398
"829",2023-02-04,13,1001.979,988.472
"830",2023-02-04,14,963.102,864.174
"831",2023-02-04,15,734.885,588.741
"832",2023-02-04,16,368.438,283.602
"833",2023-02-04,17,57.387,54.695
"834",2023-02-04,18,-10.062,-7.999
"835",2023-02-04,19,-11.263,-9.547
"836",2023-02-04,20,-10.924,-9.751
"837",2023-02-04,21,-11.098,-9.949
"838",2023-02-04,22,-10.93,-10.002
"839",2023-02-04,23,-11.547,-9.978
"840",2023-02-04,24,-10.778,-9.808
"841",2023-02-05,1,-11.787,-10.14
"842",2023-02-05,2,-11.465,-10.053
"843",2023-02-05,3,-11.885,-10.063
"844",2023-02-05,4,-11.242,-10.143
"845",2023-02-05,5,-11.836,-10.014
"846",2023-02-05,6,-11.985,-9.375
"847",2023-02-05,7,-11.52,-8.439
"848",2023-02-05,8,9.596,17.798
"849",2023-02-05,9,194.37,231.107
"850",2023-02-05,10,503.292,538.343
"851",2023-02-05,11,726.164,735.803
"852",2023-02-05,12,964.69,810.659
"853",2023-02-05,13,985.377,791.203
"854",2023-02-05,14,704.81,657.085
"855",2023-02-05,15,442.439,498.259
"856",2023-02-05,16,272.842,274.275
"857",2023-02-05,17,57.667,69.837
"858",2023-02-05,18,-9.453,-6.195
"859",2023-02-05,19,-10.796,-9.183
"860",2023-02-05,20,-11.021,-9.775
"861",2023-02-05,21,-11.307,-10.077
"862",2023-02-05,22,-11.651,-10.077
"863",2023-02-05,23,-11.467,-10.116
"864",2023-02-05,24,-11.457,-10.138
"865",2023-02-06,1,-11.725,-10.352
"866",2023-02-06,2,-11.329,-10.459
"867",2023-02-06,3,-11.457,-10.214
"868",2023-02-06,4,-11.641,-10.553
"869",2023-02-06,5,-11.401,-10.207
"870",2023-02-06,6,-11.731,-10.092
"871",2023-02-06,7,-11.816,-8.962
"872",2023-02-06,8,15.945,23.693
"873",2023-02-06,9,218.129,266.38
"874",2023-02-06,10,534.707,620.484
"875",2023-02-06,11,1011.699,861.764
"876",2023-02-06,12,1343.838,1016.214
"877",2023-02-06,13,1354.032,986.389
"878",2023-02-06,14,971.767,821.291
"879",2023-02-06,15,855.47,658.337
"880",2023-02-06,16,438.904,403.512
"881",2023-02-06,17,100.061,116.247
"882",2023-02-06,18,-7.417,-3.933
"883",2023-02-06,19,-11.007,-9.76
"884",2023-02-06,20,-11.186,-9.783
"885",2023-02-06,21,-11.018,-10.215
"886",2023-02-06,22,-11.27,-10.181
"887",2023-02-06,23,-11.987,-10.26
"888",2023-02-06,24,-11.486,-10.201
"889",2023-02-07,1,-11.013,-10.103
"890",2023-02-07,2,-11.785,-10.323
"891",2023-02-07,3,-11.4,-10.178
"892",2023-02-07,4,-11.555,-10.251
"893",2023-02-07,5,-11.441,-10.145
"894",2023-02-07,6,-11.5,-10.078
"895",2023-02-07,7,-11.433,-8.693
"896",2023-02-07,8,28.224,31.212
"897",2023-02-07,9,366.857,331.524
"898",2023-02-07,10,745.3,756.056
"899",2023-02-07,11,1185.448,999.227
"900",2023-02-07,12,1371.635,1125.276
"901",2023-02-07,13,1376.834,1124.982
"902",2023-02-07,14,1174.833,1052.549
"903",2023-02-07,15,829.859,799.698
"904",2023-02-07,16,422.002,437.454
"905",2023-02-07,17,89.733,109.094
"906",2023-02-07,18,-7.706,-4.829
"907",2023-02-07,19,-10.883,-9.346
"908",2023-02-07,20,-11.466,-9.463
"909",2023-02-07,21,-11.147,-9.624
"910",2023-02-07,22,-11.698,-9.784
"911",2023-02-07,23,-11.285,-9.726
"912",2023-02-07,24,-11.547,-9.684
"913",2023-02-08,1,-11.507,-9.863
"914",2023-02-08,2,-11.68,-10.032
"915",2023-02-08,3,-11.85,-10.07
"916",2023-02-08,4,-11.495,-10.265
"917",2023-02-08,5,-12.038,-10.081
"918",2023-02-08,6,-11.886,-9.85
"919",2023-02-08,7,-11.588,-5.853
"920",2023-02-08,8,78.875,85.082
"921",2023-02-08,9,625.69,614.92
"922",2023-02-08,10,1481.384,1396.402
"923",2023-02-08,11,2124.992,2050.503
"924",2023-02-08,12,2554.796,2489.989
"925",2023-02-08,13,2809.635,2569.635
"926",2023-02-08,14,2731.82,2378.832
"927",2023-02-08,15,2292.838,1903.618
"928",2023-02-08,16,1405.275,1183.476
"929",2023-02-08,17,362.663,327.25
"930",2023-02-08,18,1.257,1.354
"931",2023-02-08,19,-10.987,-9.586
"932",2023-02-08,20,-11.773,-9.754
"933",2023-02-08,21,-11.579,-9.998
"934",2023-02-08,22,-11.5,-9.987
"935",2023-02-08,23,-11.851,-9.981
"936",2023-02-08,24,-12.036,-9.988
"937",2023-02-09,1,-12.102,-10.399
"938",2023-02-09,2,-12.272,-10.396
"939",2023-02-09,3,-12.296,-10.378
"940",2023-02-09,4,-12.379,-10.418
"941",2023-02-09,5,-12.641,-10.335
"942",2023-02-09,6,-12.347,-10.141
"943",2023-02-09,7,-11.722,-7.586
"944",2023-02-09,8,116.366,106.822
"945",2023-02-09,9,917.083,722.748
"946",2023-02-09,10,1994.175,1586.904
"947",2023-02-09,11,2752.757,2198.59
"948",2023-02-09,12,3137.395,2655.399
"949",2023-02-09,13,3244.193,2910.176
"950",2023-02-09,14,3062.735,2681.959
"951",2023-02-09,15,2537.854,2188.484
"952",2023-02-09,16,1558.928,1325.828
"953",2023-02-09,17,437.923,389.884
"954",2023-02-09,18,8.033,6.42
"955",2023-02-09,19,-11.144,-9.945
"956",2023-02-09,20,-11.732,-9.977
"957",2023-02-09,21,-11.984,-10.26
"958",2023-02-09,22,-11.833,-10.345
"959",2023-02-09,23,-11.702,-10.414
"960",2023-02-09,24,-11.592,-10.454
"961",2023-02-10,1,119.606,-10.28
"962",2023-02-10,2,-11.568,-10.559
"963",2023-02-10,3,-11.51,-10.503
"964",2023-02-10,4,-11.257,-10.46
"965",2023-02-10,5,-11.406,-10.473
"966",2023-02-10,6,-11.633,-10.046
"967",2023-02-10,7,-8.728,-8.911
"968",2023-02-10,8,90.284,108.526
"969",2023-02-10,9,727.17,741.128
"970",2023-02-10,10,1732.036,1596.053
"971",2023-02-10,11,2437.386,2254.686
"972",2023-02-10,12,2797.46,2726.336
"973",2023-02-10,13,2979.481,2858.148
"974",2023-02-10,14,2898.66,2707.791
"975",2023-02-10,15,2402.48,2214.222
"976",2023-02-10,16,1470.674,1372.666
"977",2023-02-10,17,390.575,423.84
"978",2023-02-10,18,7.473,11.322
"979",2023-02-10,19,-10.13,-9.91
"980",2023-02-10,20,-10.692,-9.982
"981",2023-02-10,21,-10.354,-10.276
"982",2023-02-10,22,-9.89,-10.361
"983",2023-02-10,23,-10.058,-10.422
"984",2023-02-10,24,-10.77,-10.508
"985",2023-02-11,1,-11.145,-9.199
"986",2023-02-11,2,-11.015,-9.416
"987",2023-02-11,3,-10.536,-10.689
"988",2023-02-11,4,-10.445,-10.584
"989",2023-02-11,5,-10.856,-10.548
"990",2023-02-11,6,-10.473,-10.219
"991",2023-02-11,7,-10.179,1.484
"992",2023-02-11,8,98.789,117.543
"993",2023-02-11,9,623.453,624.928
"994",2023-02-11,10,1207.065,1202.734
"995",2023-02-11,11,1667.719,1611.457
"996",2023-02-11,12,2078.699,1801.93
"997",2023-02-11,13,2201.421,1776.947
"998",2023-02-11,14,2069.542,1582.042
"999",2023-02-11,15,1398.834,1211.817
"1000",2023-02-11,16,808.78,635.465
"1001",2023-02-11,17,232.543,174.49
"1002",2023-02-11,18,-2.788,-0.925
"1003",2023-02-11,19,-11.039,-9.984
"1004",2023-02-11,20,-10.818,-9.94
"1005",2023-02-11,21,-11.511,-10.484
"1006",2023-02-11,22,-11.284,-10.415
"1007",2023-02-11,23,-11.18,-10.362
"1008",2023-02-11,24,-11.463,-10.492
"1009",2023-02-12,1,-11.306,-9.21
"1010",2023-02-12,2,-11.659,-9.429
"1011",2023-02-12,3,-11.921,-9.438
"1012",2023-02-12,4,-11.567,-9.671
"1013",2023-02-12,5,-11.822,-9.659
"1014",2023-02-12,6,-11.479,-9.365
"1015",2023-02-12,7,-11.85,-7.688
"1016",2023-02-12,8,21.434,32.524
"1017",2023-02-12,9,316.034,306.926
"1018",2023-02-12,10,899.187,739.149
"1019",2023-02-12,11,1494.312,1348.866
"1020",2023-02-12,12,1880.722,1917.892
"1021",2023-02-12,13,1620.136,2310.531
"1022",2023-02-12,14,1650.499,2428.347
"1023",2023-02-12,15,1442.411,2057.346
"1024",2023-02-12,16,1040.866,1327.083
"1025",2023-02-12,17,434.397,453.745
"1026",2023-02-12,18,19.893,13.623
"1027",2023-02-12,19,-11.605,-9.958
"1028",2023-02-12,20,-11.328,-9.94
"1029",2023-02-12,21,-11.542,-10.249
"1030",2023-02-12,22,-11.899,-10.247
"1031",2023-02-12,23,-11.285,-10.133
"1032",2023-02-12,24,-11.877,-10.342
"1033",2023-02-13,1,-11.942,-10.216
"1034",2023-02-13,2,-11.918,-10.376
"1035",2023-02-13,3,-12.23,-10.245
"1036",2023-02-13,4,-12.332,-10.215
"1037",2023-02-13,5,-12.081,-10.229
"1038",2023-02-13,6,-12.454,-10.172
"1039",2023-02-13,7,-10.803,2.93
"1040",2023-02-13,8,126.921,146.132
"1041",2023-02-13,9,702.879,771.366
"1042",2023-02-13,10,1321.564,1391.358
"1043",2023-02-13,11,1733.247,1684.997
"1044",2023-02-13,12,1996.776,1751.275
"1045",2023-02-13,13,1671.94,1598.16
"1046",2023-02-13,14,1456.525,1356.053
"1047",2023-02-13,15,1040.95,1041.299
"1048",2023-02-13,16,623.948,597.212
"1049",2023-02-13,17,203.72,171.562
"1050",2023-02-13,18,-2.196,-1.355
"1051",2023-02-13,19,-11.453,-9.889
"1052",2023-02-13,20,-11.232,-9.844
"1053",2023-02-13,21,-11.297,-10.285
"1054",2023-02-13,22,-11.433,-10.275
"1055",2023-02-13,23,-11.232,-10.295
"1056",2023-02-13,24,-11.324,-10.324
"1057",2023-02-14,1,-11.461,-10.392
"1058",2023-02-14,2,-11.604,-10.435
"1059",2023-02-14,3,-11.518,-10.518
"1060",2023-02-14,4,-11.768,-10.389
"1061",2023-02-14,5,-11.698,-10.481
"1062",2023-02-14,6,-11.908,-10.142
"1063",2023-02-14,7,-11.547,-7.415
"1064",2023-02-14,8,3.816,16.514
"1065",2023-02-14,9,113.694,149.511
"1066",2023-02-14,10,321.129,347.565
"1067",2023-02-14,11,605.773,549.108
"1068",2023-02-14,12,830.574,796.712
"1069",2023-02-14,13,999.033,968.853
"1070",2023-02-14,14,1144.36,1053.281
"1071",2023-02-14,15,877.57,922.136
"1072",2023-02-14,16,571.922,596.048
"1073",2023-02-14,17,210.074,205.529
"1074",2023-02-14,18,3.514,6.358
"1075",2023-02-14,19,-10.933,-9.964
"1076",2023-02-14,20,-11.122,-9.949
"1077",2023-02-14,21,-11.446,-10.318
"1078",2023-02-14,22,-11.01,-10.339
"1079",2023-02-14,23,-11.453,-10.343
"1080",2023-02-14,24,-11.26,-10.328
"1081",2023-02-15,1,-11.673,-10.351
"1082",2023-02-15,2,-11.631,-10.508
"1083",2023-02-15,3,-11.397,-10.458
"1084",2023-02-15,4,-11.988,-10.491
"1085",2023-02-15,5,-11.435,-10.483
"1086",2023-02-15,6,-11.999,-10.241
"1087",2023-02-15,7,-11.348,1.28
"1088",2023-02-15,8,69.861,93.871
"1089",2023-02-15,9,543.778,611.548
"1090",2023-02-15,10,1286.378,1248.468
"1091",2023-02-15,11,1758.138,1644.061
"1092",2023-02-15,12,2028.788,1896.819
"1093",2023-02-15,13,2034.016,2043.823
"1094",2023-02-15,14,1895.862,1967.109
"1095",2023-02-15,15,1607.538,1652.631
"1096",2023-02-15,16,1100.911,1110.823
"1097",2023-02-15,17,450.198,429.782
"1098",2023-02-15,18,22.773,25.976
"1099",2023-02-15,19,-10.754,-9.772
"1100",2023-02-15,20,-11.282,-9.917
"1101",2023-02-15,21,-10.886,-10.226
"1102",2023-02-15,22,-11.137,-10.234
"1103",2023-02-15,23,-11.326,-10.241
"1104",2023-02-15,24,-11.427,-10.163
"1105",2023-02-16,1,-11.705,-10.343
"1106",2023-02-16,2,-11.057,-10.47
"1107",2023-02-16,3,-11.732,-10.448
"1108",2023-02-16,4,-11.426,-10.462
"1109",2023-02-16,5,-11.562,-10.391
"1110",2023-02-16,6,-11.668,-10.204
"1111",2023-02-16,7,-9.162,4.515
"1112",2023-02-16,8,196.09,196.301
"1113",2023-02-16,9,914.695,908.118
"1114",2023-02-16,10,1711.251,1707.51
"1115",2023-02-16,11,2214.357,2150.991
"1116",2023-02-16,12,2400.009,2479.755
"1117",2023-02-16,13,2343.182,2420.078
"1118",2023-02-16,14,2185.302,2183.657
"1119",2023-02-16,15,1869.936,1687.885
"1120",2023-02-16,16,1105.697,1033.493
"1121",2023-02-16,17,390.076,355.306
"1122",2023-02-16,18,16.831,15.3
"1123",2023-02-16,19,-11.141,-9.821
"1124",2023-02-16,20,-11.124,-9.925
"1125",2023-02-16,21,-11.148,-10.232
"1126",2023-02-16,22,-11.613,-10.202
"1127",2023-02-16,23,-11.109,-10.238
"1128",2023-02-16,24,-11.541,-10.247
"1129",2023-02-17,1,-11.378,-10.335
"1130",2023-02-17,2,-11.339,-10.327
"1131",2023-02-17,3,-11.598,-10.46
"1132",2023-02-17,4,-11.779,-10.405
"1133",2023-02-17,5,-11.55,-10.289
"1134",2023-02-17,6,-11.553,-10.084
"1135",2023-02-17,7,-10.389,-6.347
"1136",2023-02-17,8,90.964,86.163
"1137",2023-02-17,9,483.026,487.594
"1138",2023-02-17,10,840.642,886.862
"1139",2023-02-17,11,1056.34,1134.311
"1140",2023-02-17,12,1143.763,1280.176
"1141",2023-02-17,13,1130.547,1305.249
"1142",2023-02-17,14,1099.889,1147.406
"1143",2023-02-17,15,937.457,905.393
"1144",2023-02-17,16,479.762,527.645
"1145",2023-02-17,17,160.618,181.832
"1146",2023-02-17,18,2.03,7.037
"1147",2023-02-17,19,-10.871,-9.744
"1148",2023-02-17,20,-11.2,-9.927
"1149",2023-02-17,21,-10.761,-10.167
"1150",2023-02-17,22,-11.131,-10.185
"1151",2023-02-17,23,-10.936,-10.299
"1152",2023-02-17,24,-11.472,-10.011
"1153",2023-02-18,1,-11.124,-10.432
"1154",2023-02-18,2,-11.466,-10.2
"1155",2023-02-18,3,-11.313,-10.34
"1156",2023-02-18,4,-11.675,-10.504
"1157",2023-02-18,5,-10.774,-10.231
"1158",2023-02-18,6,-11.37,-10.14
"1159",2023-02-18,7,-11.355,-6.146
"1160",2023-02-18,8,17.697,36.132
"1161",2023-02-18,9,224.758,260.131
"1162",2023-02-18,10,591.868,578.809
"1163",2023-02-18,11,934.982,931.764
"1164",2023-02-18,12,1210.131,1186.475
"1165",2023-02-18,13,1403.423,1356.768
"1166",2023-02-18,14,1374.087,1398.666
"1167",2023-02-18,15,1190.475,1244.318
"1168",2023-02-18,16,871.476,827.452
"1169",2023-02-18,17,308.319,299.523
"1170",2023-02-18,18,10.292,14.97
"1171",2023-02-18,19,-10.258,-9.78
"1172",2023-02-18,20,-10.461,-9.944
"1173",2023-02-18,21,-10.856,-10.126
"1174",2023-02-18,22,-10.368,-10.252
"1175",2023-02-18,23,-10.975,-10.191
"1176",2023-02-18,24,-10.43,-10.19
"1177",2023-02-19,1,-10.164,-10.301
"1178",2023-02-19,2,-11.202,-10.247
"1179",2023-02-19,3,-10.431,-10.377
"1180",2023-02-19,4,-10.837,-10.439
"1181",2023-02-19,5,-10.638,-10.33
"1182",2023-02-19,6,-10.709,-10.153
"1183",2023-02-19,7,-10.342,-4.997
"1184",2023-02-19,8,117.009,146.051
"1185",2023-02-19,9,594.727,741.079
"1186",2023-02-19,10,723.789,1373.783
"1187",2023-02-19,11,878.365,1788.761
"1188",2023-02-19,12,911.126,1907.189
"1189",2023-02-19,13,804.781,1668.062
"1190",2023-02-19,14,732.043,1277.226
"1191",2023-02-19,15,616.208,857.71
"1192",2023-02-19,16,365.627,447.728
"1193",2023-02-19,17,137.323,138.784
"1194",2023-02-19,18,2.008,4.141
"1195",2023-02-19,19,-10.074,-9.843
"1196",2023-02-19,20,-10.624,-9.908
"1197",2023-02-19,21,-10.61,-10.159
"1198",2023-02-19,22,-10.734,-10.182
"1199",2023-02-19,23,-10.406,-10.194
"1200",2023-02-19,24,-11.016,-9.954
"1201",2023-02-20,1,-10.794,-10.334
"1202",2023-02-20,2,-10.57,-10.273
"1203",2023-02-20,3,-11.375,-10.355
"1204",2023-02-20,4,-10.564,-10.424
"1205",2023-02-20,5,-10.999,-10.268
"1206",2023-02-20,6,-11.109,-10.108
"1207",2023-02-20,7,-9.21,-4.319
"1208",2023-02-20,8,182.467,228.57
"1209",2023-02-20,9,1150.222,1055.971
"1210",2023-02-20,10,1884.082,1947.939
"1211",2023-02-20,11,1927.986,2485.878
"1212",2023-02-20,12,1568.526,2718.863
"1213",2023-02-20,13,1251.212,2676.887
"1214",2023-02-20,14,1230.619,2300.416
"1215",2023-02-20,15,1413.995,1713.647
"1216",2023-02-20,16,1094.612,956.469
"1217",2023-02-20,17,360.485,311.615
"1218",2023-02-20,18,13.301,14.783
"1219",2023-02-20,19,-11.195,-9.799
"1220",2023-02-20,20,-10.487,-9.782
"1221",2023-02-20,21,-11.372,-10.156
"1222",2023-02-20,22,-10.964,-10.078
"1223",2023-02-20,23,-11.217,-10.24
"1224",2023-02-20,24,-10.912,-10.02
"1225",2023-02-21,1,-11.056,-10.284
"1226",2023-02-21,2,-11.16,-10.235
"1227",2023-02-21,3,-11.028,-10.36
"1228",2023-02-21,4,-10.942,-10.334
"1229",2023-02-21,5,-10.905,-10.258
"1230",2023-02-21,6,-11.225,-10.093
"1231",2023-02-21,7,-9.852,-5.542
"1232",2023-02-21,8,103.808,88.292
"1233",2023-02-21,9,652.166,465.966
"1234",2023-02-21,10,1405.558,882.875
"1235",2023-02-21,11,1664.704,1204.465
"1236",2023-02-21,12,1529.794,1525.676
"1237",2023-02-21,13,1542.574,1628.339
"1238",2023-02-21,14,1566.349,1492.226
"1239",2023-02-21,15,1465.63,1242.743
"1240",2023-02-21,16,1009.034,847.381
"1241",2023-02-21,17,418.376,345.303
"1242",2023-02-21,18,28.111,31.68
"1243",2023-02-21,19,-10.757,-9.726
"1244",2023-02-21,20,-10.792,-9.871
"1245",2023-02-21,21,-10.925,-10.395
"1246",2023-02-21,22,-11.189,-10.223
"1247",2023-02-21,23,-11.122,-10.314
"1248",2023-02-21,24,-11.042,-10.335
"1249",2023-02-22,1,-11.258,-10.468
"1250",2023-02-22,2,-11.197,-10.364
"1251",2023-02-22,3,-11.028,-10.477
"1252",2023-02-22,4,-11.087,-10.434
"1253",2023-02-22,5,-11.263,-10.433
"1254",2023-02-22,6,-11.289,-10.171
"1255",2023-02-22,7,-7.427,-3.933
"1256",2023-02-22,8,151.395,144.424
"1257",2023-02-22,9,602.545,671.497
"1258",2023-02-22,10,1004.522,1229.35
"1259",2023-02-22,11,1275.964,1566.095
"1260",2023-02-22,12,1403.285,1773.681
"1261",2023-02-22,13,1320.785,1715.14
"1262",2023-02-22,14,1117.564,1535.638
"1263",2023-02-22,15,1027.181,1215.953
"1264",2023-02-22,16,808.482,779.408
"1265",2023-02-22,17,360.417,318.292
"1266",2023-02-22,18,24.101,23.684
"1267",2023-02-22,19,-10.606,-9.864
"1268",2023-02-22,20,-10.276,-9.953
"1269",2023-02-22,21,-11.027,-10.216
"1270",2023-02-22,22,-10.356,-10.372
"1271",2023-02-22,23,-11.038,-10.211
"1272",2023-02-22,24,-10.753,-10.385
"1273",2023-02-23,1,-11.184,-9.149
"1274",2023-02-23,2,-11.32,-10.51
"1275",2023-02-23,3,-11.197,-10.362
"1276",2023-02-23,4,-11.376,-10.42
"1277",2023-02-23,5,-11.216,-10.324
"1278",2023-02-23,6,-11.299,-10.203
"1279",2023-02-23,7,-2.196,3.032
"1280",2023-02-23,8,300.388,313.684
"1281",2023-02-23,9,1163.761,1166.828
"1282",2023-02-23,10,1523.205,2039.125
"1283",2023-02-23,11,1502.265,2557.591
