"","date","hour","actual","projected"
"4725","2024-07-15",21,55.371545,46.06
"4726","2024-07-15",22,-7.393323,-7.002
"4727","2024-07-15",23,-9.236919,-8.496
"4728","2024-07-15",24,-8.99481,-8.505
"4729","2024-07-16",1,-8.60067,-8.284
"4730","2024-07-16",2,-9.128617,-8.565
"4731","2024-07-16",3,-9.030295,-8.29
"4732","2024-07-16",4,-8.779842,-8.365
"4733","2024-07-16",5,-8.55008,-7.859
"4734","2024-07-16",6,24.301796,32.382
"4735","2024-07-16",7,198.723677,229.019
"4736","2024-07-16",8,689.125922,773.751
"4737","2024-07-16",9,1514.275168,1667.357
"4738","2024-07-16",10,2342.507647,2477.983
"4739","2024-07-16",11,3005.288551,3107.53
"4740","2024-07-16",12,3405.457456,3484.838
"4741","2024-07-16",13,3565.497153,3595.64
"4742","2024-07-16",14,3479.050054,3552.431
"4743","2024-07-16",15,3203.593602,3340.759
"4744","2024-07-16",16,2657.8062,2961.171
"4745","2024-07-16",17,2040.289325,2403.815
"4746","2024-07-16",18,1372.069579,1617.694
"4747","2024-07-16",19,693.092203,835.287
"4748","2024-07-16",20,254.263605,279.055
"4749","2024-07-16",21,42.438758,43.811
"4750","2024-07-16",22,-8.75394,-6.998
"4751","2024-07-16",23,-8.814581,-8.682
"4752","2024-07-16",24,-9.190851,-8.507
"4753","2024-07-17",1,-9.270657,-8.343
"4754","2024-07-17",2,-8.700459,-8.247
"4755","2024-07-17",3,-8.794524,-8.417
"4756","2024-07-17",4,-9.047775,-8.309
"4757","2024-07-17",5,-8.345483,-7.983
"4758","2024-07-17",6,22.638001,29.159
"4759","2024-07-17",7,193.592772,220.478
"4760","2024-07-17",8,688.334711,764.665
"4761","2024-07-17",9,1475.172374,1640.803
"4762","2024-07-17",10,2197.3742,2417.094
"4763","2024-07-17",11,2739.463773,3024.461
"4764","2024-07-17",12,3070.361144,3353.632
"4765","2024-07-17",13,3112.972132,3454.627
"4766","2024-07-17",14,3058.09957,3398.395
"4767","2024-07-17",15,2933.92828,3156.331
"4768","2024-07-17",16,2498.55919,2781.272
"4769","2024-07-17",17,1884.993619,2199.789
"4770","2024-07-17",18,1353.890296,1482.444
"4771","2024-07-17",19,672.895434,764.608
"4772","2024-07-17",20,232.878285,261.125
"4773","2024-07-17",21,45.602554,37.648
"4774","2024-07-17",22,-8.23963,-7.736
"4775","2024-07-17",23,-9.261249,-8.644
"4776","2024-07-17",24,-9.174308,-8.618
"4777","2024-07-18",1,-8.737401,-8.486
"4778","2024-07-18",2,-9.289844,-8.614
"4779","2024-07-18",3,-8.702201,-8.472
"4780","2024-07-18",4,-8.826236,-8.506
"4781","2024-07-18",5,-8.510526,-8.162
"4782","2024-07-18",6,21.991643,24.95
"4783","2024-07-18",7,204.512981,207.095
"4784","2024-07-18",8,684.760649,721.011
"4785","2024-07-18",9,1394.592902,1471.531
"4786","2024-07-18",10,2091.733388,2206.434
"4787","2024-07-18",11,2575.541901,2764.396
"4788","2024-07-18",12,2822.704059,3110.822
"4789","2024-07-18",13,2830.42747,3233.812
"4790","2024-07-18",14,2862.554219,3133.579
"4791","2024-07-18",15,2681.532676,2932.216
"4792","2024-07-18",16,2423.554824,2577.453
"4793","2024-07-18",17,1971.758888,2049.555
"4794","2024-07-18",18,1384.522631,1420.282
"4795","2024-07-18",19,706.701063,749.274
"4796","2024-07-18",20,249.660448,260.691
"4797","2024-07-18",21,45.042122,37.762
"4798","2024-07-18",22,-8.44846,-7.143
"4799","2024-07-18",23,-8.898593,-8.653
"4800","2024-07-18",24,-9.097949,-8.546
"4801","2024-07-19",1,-8.786613,-8.371
"4802","2024-07-19",2,-8.919078,-8.477
"4803","2024-07-19",3,-8.91615,-8.381
"4804","2024-07-19",4,-9.264015,-8.263
"4805","2024-07-19",5,-8.301574,-8.181
"4806","2024-07-19",6,19.114104,23.156
"4807","2024-07-19",7,206.259426,209.568
"4808","2024-07-19",8,639.116777,678.741
"4809","2024-07-19",9,1342.559914,1428.177
"4810","2024-07-19",10,2122.166259,2193.991
"4811","2024-07-19",11,2813.122229,2768.055
"4812","2024-07-19",12,3299.203862,3139.411
"4813","2024-07-19",13,3483.062274,3290.694
"4814","2024-07-19",14,3345.919399,3309.556
"4815","2024-07-19",15,3163.02122,3154.069
"4816","2024-07-19",16,2825.758815,2793.7
"4817","2024-07-19",17,2349.146818,2270.061
"4818","2024-07-19",18,1620.835669,1577.979
"4819","2024-07-19",19,860.356975,835.981
"4820","2024-07-19",20,268.190109,282.24
"4821","2024-07-19",21,48.523014,40.905
"4822","2024-07-19",22,-7.88459,-7.171
"4823","2024-07-19",23,-8.799718,-8.497
"4824","2024-07-19",24,-8.818789,-8.409
"4825","2024-07-20",1,-8.969807,-8.423
"4826","2024-07-20",2,-8.98796,-8.485
"4827","2024-07-20",3,-8.887395,-8.453
"4828","2024-07-20",4,-8.971386,-8.493
"4829","2024-07-20",5,-9.260214,-8.041
"4830","2024-07-20",6,26.021608,23.569
"4831","2024-07-20",7,217.282042,214.28
"4832","2024-07-20",8,756.3018,714.365
"4833","2024-07-20",9,1601.973892,1517.959
"4834","2024-07-20",10,2456.500642,2306.105
"4835","2024-07-20",11,2970.247141,2906.553
"4836","2024-07-20",12,3094.123237,3255.023
"4837","2024-07-20",13,3240.187393,3399.051
"4838","2024-07-20",14,3187.083746,3377.748
"4839","2024-07-20",15,3079.018295,3190.338
"4840","2024-07-20",16,2835.834163,2823.338
"4841","2024-07-20",17,2297.207148,2288.717
"4842","2024-07-20",18,1635.316255,1579.103
"4843","2024-07-20",19,818.067265,827.422
"4844","2024-07-20",20,254.259448,275.337
"4845","2024-07-20",21,42.463343,35.266
"4846","2024-07-20",22,-9.066222,-7.666
"4847","2024-07-20",23,-9.539786,-8.663
"4848","2024-07-20",24,-8.884707,-8.814
"4849","2024-07-21",1,-9.021509,-8.464
"4850","2024-07-21",2,-9.296347,-8.491
"4851","2024-07-21",3,-9.365327,-8.319
"4852","2024-07-21",4,-9.290745,-8.49
"4853","2024-07-21",5,-8.995648,-8.038
"4854","2024-07-21",6,24.20477,21.743
"4855","2024-07-21",7,203.139369,198.083
"4856","2024-07-21",8,693.237277,663.406
"4857","2024-07-21",9,1345.218667,1339.218
"4858","2024-07-21",10,1902.36045,1977.362
"4859","2024-07-21",11,2358.391252,2468.92
"4860","2024-07-21",12,2598.36803,2624.193
"4861","2024-07-21",13,2580.314732,2589.625
"4862","2024-07-21",14,2346.235683,2461.082
"4863","2024-07-21",15,2073.991609,2177.944
"4864","2024-07-21",16,1668.776705,1831.124
"4865","2024-07-21",17,1294.433529,1390.032
"4866","2024-07-21",18,860.3014,932.715
"4867","2024-07-21",19,494.404176,498.713
"4868","2024-07-21",20,183.884423,178.837
"4869","2024-07-21",21,25.687585,23.426
"4870","2024-07-21",22,-8.077973,-7.53
"4871","2024-07-21",23,-9.558448,-8.42
"4872","2024-07-21",24,-9.428516,-8.49
"4873","2024-07-22",1,-9.148169,-6.671
"4874","2024-07-22",2,-9.114834,-6.798
"4875","2024-07-22",3,-9.13767,-8.278
"4876","2024-07-22",4,-9.340953,-8.319
"4877","2024-07-22",5,-9.151207,-8.141
"4878","2024-07-22",6,4.310852,12.869
"4879","2024-07-22",7,150.743456,154.617
"4880","2024-07-22",8,419.642971,523.113
"4881","2024-07-22",9,883.63819,1124.426
"4882","2024-07-22",10,1518.304672,1798.29
"4883","2024-07-22",11,1992.270138,2317.981
"4884","2024-07-22",12,2405.332016,2707.789
"4885","2024-07-22",13,2684.953922,2857.007
"4886","2024-07-22",14,2783.251016,2910.16
"4887","2024-07-22",15,2584.260936,2754.699
"4888","2024-07-22",16,2441.159247,2531.938
"4889","2024-07-22",17,2027.158723,2086.976
"4890","2024-07-22",18,1357.540188,1465.48
"4891","2024-07-22",19,678.00229,780.019
"4892","2024-07-22",20,228.945702,263.635
"4893","2024-07-22",21,32.696365,35.743
"4894","2024-07-22",22,-8.854742,-7.31
"4895","2024-07-22",23,-9.142617,-8.358
"4896","2024-07-22",24,-9.508708,-8.412
"4897","2024-07-23",1,-8.752823,-8.252
"4898","2024-07-23",2,-9.364338,-8.322
"4899","2024-07-23",3,-9.30703,-8.377
"4900","2024-07-23",4,-8.930597,-8.426
"4901","2024-07-23",5,-8.961029,-8.209
"4902","2024-07-23",6,9.795259,18.749
"4903","2024-07-23",7,168.071276,200.406
"4904","2024-07-23",8,623.79539,717.299
"4905","2024-07-23",9,1489.891696,1543.001
"4906","2024-07-23",10,2319.990947,2318.918
"4907","2024-07-23",11,2876.882356,2880.195
"4908","2024-07-23",12,3151.45803,3147.614
"4909","2024-07-23",13,3076.274974,3230.259
"4910","2024-07-23",14,3051.343831,3162.125
"4911","2024-07-23",15,2800.389747,2959.391
"4912","2024-07-23",16,2710.155922,2625.459
"4913","2024-07-23",17,2173.46774,2097.436
"4914","2024-07-23",18,1455.513309,1441.435
"4915","2024-07-23",19,763.808579,763.186
"4916","2024-07-23",20,240.210343,256.814
"4917","2024-07-23",21,39.017347,32.901
"4918","2024-07-23",22,-8.396692,-7.543
"4919","2024-07-23",23,-9.402576,-8.32
"4920","2024-07-23",24,-9.395452,-8.26
"4921","2024-07-24",1,-9.186582,-8.454
"4922","2024-07-24",2,-9.384537,-8.262
"4923","2024-07-24",3,-9.015964,-8.523
"4924","2024-07-24",4,-9.07527,-8.458
"4925","2024-07-24",5,-8.917726,-8.034
"4926","2024-07-24",6,14.856766,19.216
"4927","2024-07-24",7,173.094826,194.331
"4928","2024-07-24",8,725.942242,727.621
"4929","2024-07-24",9,1618.707789,1545.471
"4930","2024-07-24",10,2397.196333,2307.586
"4931","2024-07-24",11,2945.733141,2827.827
"4932","2024-07-24",12,3095.134428,3149.575
"4933","2024-07-24",13,3086.441873,3270.713
"4934","2024-07-24",14,2801.894087,3183.287
"4935","2024-07-24",15,2644.985624,2968.859
"4936","2024-07-24",16,2373.841203,2576.362
"4937","2024-07-24",17,1887.192033,2053.408
"4938","2024-07-24",18,1312.079529,1397.857
"4939","2024-07-24",19,661.720577,714.813
"4940","2024-07-24",20,226.866343,240.314
"4941","2024-07-24",21,24.928156,27.16
"4942","2024-07-24",22,-9.077714,-7.628
"4943","2024-07-24",23,-9.588131,-8.44
"4944","2024-07-24",24,-9.476213,-8.567
"4945","2024-07-25",1,-9.396546,-8.274
"4946","2024-07-25",2,-9.451141,-8.498
"4947","2024-07-25",3,-9.708492,-8.221
"4948","2024-07-25",4,-9.418573,-8.4
"4949","2024-07-25",5,-9.064453,-8.021
"4950","2024-07-25",6,15.588465,17.419
"4951","2024-07-25",7,181.906704,176.826
"4952","2024-07-25",8,572.836801,619.692
"4953","2024-07-25",9,1109.046071,1273.962
"4954","2024-07-25",10,1721.989847,1867.654
"4955","2024-07-25",11,2103.626208,2372.108
"4956","2024-07-25",12,2383.207867,2658.857
"4957","2024-07-25",13,2481.23646,2740.36
"4958","2024-07-25",14,2530.406705,2723.896
"4959","2024-07-25",15,2390.460335,2518.339
"4960","2024-07-25",16,2172.686231,2211.861
"4961","2024-07-25",17,1668.045083,1754.871
"4962","2024-07-25",18,1171.843671,1198.964
"4963","2024-07-25",19,604.416599,633.457
"4964","2024-07-25",20,211.70448,212.502
"4965","2024-07-25",21,32.881415,27.783
"4966","2024-07-25",22,-9.088293,-6.972
"4967","2024-07-25",23,-9.472562,-8.287
"4968","2024-07-25",24,-9.236735,-8.371
"4969","2024-07-26",1,-9.497246,-8.26
"4970","2024-07-26",2,-9.126443,-8.307
"4971","2024-07-26",3,-9.477484,-8.365
"4972","2024-07-26",4,-9.488059,-8.291
"4973","2024-07-26",5,-9.117268,-8.247
"4974","2024-07-26",6,10.346676,13.522
"4975","2024-07-26",7,153.786258,152.459
"4976","2024-07-26",8,448.040104,522.208
"4977","2024-07-26",9,872.054327,1086.553
"4978","2024-07-26",10,1352.588859,1650.552
"4979","2024-07-26",11,1858.90208,2025.999
"4980","2024-07-26",12,2072.784844,2253.342
"4981","2024-07-26",13,2160.140786,2260.387
"4982","2024-07-26",14,2145.304252,2202.659
"4983","2024-07-26",15,1967.671605,2122.102
"4984","2024-07-26",16,1807.505218,1854.882
"4985","2024-07-26",17,1488.299643,1525.812
"4986","2024-07-26",18,1157.489206,1085.581
"4987","2024-07-26",19,672.029101,599.958
"4988","2024-07-26",20,240.838722,217.69
"4989","2024-07-26",21,29.146419,27.551
"4990","2024-07-26",22,-9.457161,-7.629
"4991","2024-07-26",23,-10.015753,-8.411
"4992","2024-07-26",24,-9.712249,-8.442
"4993","2024-07-27",1,-9.178314,-8.256
"4994","2024-07-27",2,-9.277848,-8.33
"4995","2024-07-27",3,-9.421681,-8.271
"4996","2024-07-27",4,-9.495854,-8.255
"4997","2024-07-27",5,-9.052254,-8.114
"4998","2024-07-27",6,11.662178,14.27
"4999","2024-07-27",7,186.96231,186.86
"5000","2024-07-27",8,656.249029,671.497
"5001","2024-07-27",9,1490.630436,1479.752
"5002","2024-07-27",10,2341.470481,2287.132
"5003","2024-07-27",11,3031.771592,2956.563
"5004","2024-07-27",12,3467.662284,3382.506
"5005","2024-07-27",13,3527.442571,3516.765
"5006","2024-07-27",14,3398.880715,3455.463
"5007","2024-07-27",15,3161.869368,3252.6
"5008","2024-07-27",16,2708.105332,2906.443
"5009","2024-07-27",17,2164.998669,2314.817
"5010","2024-07-27",18,1448.299581,1612.882
"5011","2024-07-27",19,775.393451,816.488
"5012","2024-07-27",20,238.508392,258.009
"5013","2024-07-27",21,27.890159,31.371
"5014","2024-07-27",22,-9.658263,-7.817
"5015","2024-07-27",23,-9.658467,-8.539
"5016","2024-07-27",24,-9.618,-8.369
"5017","2024-07-28",1,-9.410155,-8.495
"5018","2024-07-28",2,-9.527475,-8.512
"5019","2024-07-28",3,-9.379168,-8.502
"5020","2024-07-28",4,-9.629112,-8.545
"5021","2024-07-28",5,-9.109836,-8.231
"5022","2024-07-28",6,10.041269,13.916
"5023","2024-07-28",7,172.012187,184.409
"5024","2024-07-28",8,695.06098,711.717
"5025","2024-07-28",9,1607.455893,1598.439
"5026","2024-07-28",10,2483.598814,2432.593
"5027","2024-07-28",11,3148.029611,3094.419
"5028","2024-07-28",12,3481.459885,3445.525
"5029","2024-07-28",13,3567.268337,3505.665
"5030","2024-07-28",14,3435.110158,3522.425
"5031","2024-07-28",15,3276.515728,3301.194
"5032","2024-07-28",16,2795.918146,2916.952
"5033","2024-07-28",17,2267.310372,2334.952
"5034","2024-07-28",18,1521.696622,1571.602
"5035","2024-07-28",19,756.147278,780.942
"5036","2024-07-28",20,206.17636,228.189
"5037","2024-07-28",21,21.293408,21.961
"5038","2024-07-28",22,-9.019532,-8.135
"5039","2024-07-28",23,-9.520832,-8.436
"5040","2024-07-28",24,-9.803711,-8.544
"5041","2024-07-29",1,-9.119318,-8.482
"5042","2024-07-29",2,-9.384051,-8.348
"5043","2024-07-29",3,-9.850596,-8.551
"5044","2024-07-29",4,-9.387166,-8.479
"5045","2024-07-29",5,-9.69947,-8.187
"5046","2024-07-29",6,10.278523,13.098
"5047","2024-07-29",7,157.271656,176.74
"5048","2024-07-29",8,670.122965,694.476
"5049","2024-07-29",9,1573.958699,1563.236
"5050","2024-07-29",10,2451.918369,2374.288
"5051","2024-07-29",11,3112.120996,2979.071
"5052","2024-07-29",12,3358.042886,3368.388
"5053","2024-07-29",13,3123.627175,3443.332
"5054","2024-07-29",14,2985.052442,3403.73
"5055","2024-07-29",15,2833.05413,3221.532
"5056","2024-07-29",16,2557.093731,2895.302
"5057","2024-07-29",17,2106.378203,2356.181
"5058","2024-07-29",18,1443.029253,1640.821
"5059","2024-07-29",19,790.516982,835.94
"5060","2024-07-29",20,233.043817,256.661
"5061","2024-07-29",21,27.580294,26.638
"5062","2024-07-29",22,-8.999039,-8.055
"5063","2024-07-29",23,-9.333089,-8.565
"5064","2024-07-29",24,-9.352549,-8.451
"5065","2024-07-30",1,-9.725556,-8.351
"5066","2024-07-30",2,-9.782542,-8.28
"5067","2024-07-30",3,-9.380598,-8.339
"5068","2024-07-30",4,-9.549372,-8.419
"5069","2024-07-30",5,-9.487464,-8.198
"5070","2024-07-30",6,6.159071,10.871
"5071","2024-07-30",7,142.664184,164.064
"5072","2024-07-30",8,630.261162,632.75
"5073","2024-07-30",9,1397.825576,1387.7
"5074","2024-07-30",10,2041.102672,2030.574
"5075","2024-07-30",11,2505.737416,2454.748
"5076","2024-07-30",12,2627.29431,2617.723
"5077","2024-07-30",13,2613.028569,2639.652
"5078","2024-07-30",14,2405.101408,2633.968
"5079","2024-07-30",15,2364.707435,2434.854
"5080","2024-07-30",16,2121.808421,2171.971
"5081","2024-07-30",17,1698.923634,1831.732
"5082","2024-07-30",18,1249.192728,1318.918
"5083","2024-07-30",19,720.526026,740.77
"5084","2024-07-30",20,230.580462,241.56
"5085","2024-07-30",21,24.543871,24.451
"5086","2024-07-30",22,-9.448877,-7.558
"5087","2024-07-30",23,-9.717331,-8.042
"5088","2024-07-30",24,-9.811878,-8.065
"5089","2024-07-31",1,-9.427,-8.487
"5090","2024-07-31",2,-10.056,-8.492
"5091","2024-07-31",3,-9.624,-8.473
"5092","2024-07-31",4,-9.346,-8.521
"5093","2024-07-31",5,-9.41,-8.379
"5094","2024-07-31",6,7.201,10.662
"5095","2024-07-31",7,157.996,184.294
"5096","2024-07-31",8,684.28,723.047
"5097","2024-07-31",9,1651.399,1629.043
"5098","2024-07-31",10,2551.766,2484.927
"5099","2024-07-31",11,3062.536,3121.422
"5100","2024-07-31",12,3081.387,3508.616
"5101","2024-07-31",13,2983.367,3652.051
"5102","2024-07-31",14,2973.543,3641.203
"5103","2024-07-31",15,2708.419,3513.435
"5104","2024-07-31",16,2315.151,3142.346
"5105","2024-07-31",17,1907.719,2553.436
"5106","2024-07-31",18,1506.737,1761.013
"5107","2024-07-31",19,877.391,883.317
"5108","2024-07-31",20,222.549,253.915
"5109","2024-07-31",21,23.901,24.957
"5110","2024-07-31",22,-9.501,-8.299
"5111","2024-07-31",23,-9.744,-8.481
"5112","2024-07-31",24,-9.642,-8.798
"5113","2024-08-01",1,-9.351,-8.536
"5114","2024-08-01",2,-9.046,-8.518
"5115","2024-08-01",3,-9.19,-8.601
"5116","2024-08-01",4,-9.217,-8.653
"5117","2024-08-01",5,-8.865,-8.398
"5118","2024-08-01",6,6.808,10.27
"5119","2024-08-01",7,168.835,179.889
"5120","2024-08-01",8,715.629,708.056
"5121","2024-08-01",9,1616.373,1576.277
"5122","2024-08-01",10,2441.592,2403.939
"5123","2024-08-01",11,3061.536,3037.247
"5124","2024-08-01",12,3437.378,3410.613
"5125","2024-08-01",13,3526.247,3491.865
"5126","2024-08-01",14,3416.887,3455.974
"5127","2024-08-01",15,3208.703,3221.695
"5128","2024-08-01",16,2796.527,2773.314
"5129","2024-08-01",17,2122.22,2145.902
"5130","2024-08-01",18,1357.593,1435.314
"5131","2024-08-01",19,658.089,691.17
"5132","2024-08-01",20,193.125,200.41
"5133","2024-08-01",21,16.184,14.248
"5134","2024-08-01",22,-9.382,-8.309
"5135","2024-08-01",23,-9.59,-8.636
"5136","2024-08-01",24,-9.033,-8.647
"5137","2024-08-02",1,-9.265,-8.426
"5138","2024-08-02",2,-9.032,-8.559
"5139","2024-08-02",3,-9.49,-8.567
"5140","2024-08-02",4,-9.453,-8.589
"5141","2024-08-02",5,-8.908,-8.373
"5142","2024-08-02",6,0.118,5.706
"5143","2024-08-02",7,141.467,144.368
"5144","2024-08-02",8,493.491,576.17
"5145","2024-08-02",9,1212.355,1300.787
"5146","2024-08-02",10,2073.597,2090.028
"5147","2024-08-02",11,2846.522,2830.993
"5148","2024-08-02",12,3281.515,3335.382
"5149","2024-08-02",13,3420.906,3480.623
"5150","2024-08-02",14,3399.103,3522.863
"5151","2024-08-02",15,3190.299,3356.021
"5152","2024-08-02",16,2735.539,2932.212
"5153","2024-08-02",17,2231.377,2307.776
"5154","2024-08-02",18,1487.359,1530.858
"5155","2024-08-02",19,705.412,741.58
"5156","2024-08-02",20,208.363,220.915
"5157","2024-08-02",21,16.342,15.362
"5158","2024-08-02",22,-9.472,-8.628
"5159","2024-08-02",23,-9.444,-8.836
"5160","2024-08-02",24,-9.516,-8.833
"5161","2024-08-03",1,-9.361,-8.574
"5162","2024-08-03",2,-9.484,-8.6
"5163","2024-08-03",3,-9.24,-8.672
"5164","2024-08-03",4,-8.995,-8.525
"5165","2024-08-03",5,-9.37,-8.424
"5166","2024-08-03",6,4.15,4.202
"5167","2024-08-03",7,144.521,127.727
"5168","2024-08-03",8,518.685,494.738
"5169","2024-08-03",9,1042.972,1047.033
"5170","2024-08-03",10,1517.678,1541.708
"5171","2024-08-03",11,1868.771,1984.522
"5172","2024-08-03",12,2127.367,2240.504
"5173","2024-08-03",13,2218.684,2400.336
"5174","2024-08-03",14,2186.765,2344.577
"5175","2024-08-03",15,1932.803,2174.278
"5176","2024-08-03",16,1549.869,1790.996
"5177","2024-08-03",17,1101.63,1406.839
"5178","2024-08-03",18,747.627,887.519
"5179","2024-08-03",19,336.314,430.498
"5180","2024-08-03",20,95.278,119.817
"5181","2024-08-03",21,-1.174,5.874
"5182","2024-08-03",22,-9.61,-8.663
"5183","2024-08-03",23,-9.884,-8.758
"5184","2024-08-03",24,-10.264,-8.749
"5185","2024-08-04",1,-8.923,-8.51
"5186","2024-08-04",2,-9.677,-8.586
"5187","2024-08-04",3,-9.53,-8.596
"5188","2024-08-04",4,-9.192,-8.657
"5189","2024-08-04",5,-9.234,-8.462
"5190","2024-08-04",6,-5.452,1.215
"5191","2024-08-04",7,96.035,96.293
"5192","2024-08-04",8,352.462,390.44
"5193","2024-08-04",9,804.12,918.365
"5194","2024-08-04",10,1399.458,1556.686
"5195","2024-08-04",11,1964.522,2134.392
"5196","2024-08-04",12,2376.949,2548.963
"5197","2024-08-04",13,2564.957,2775.596
"5198","2024-08-04",14,2649.409,2853.571
"5199","2024-08-04",15,2304.6,2691.295
"5200","2024-08-04",16,2068.36,2292.114
"5201","2024-08-04",17,1742.365,1841.771
"5202","2024-08-04",18,1298.954,1283.216
"5203","2024-08-04",19,678.267,676.222
"5204","2024-08-04",20,215.031,200.144
"5205","2024-08-04",21,18.564,15.616
"5206","2024-08-04",22,-9.02,-8.586
"5207","2024-08-04",23,-9.366,-8.659
"5208","2024-08-04",24,-8.997,-8.71
"5209","2024-08-05",1,-9.078,-8.566
"5210","2024-08-05",2,-9.156,-8.748
"5211","2024-08-05",3,-9.132,-8.678
"5212","2024-08-05",4,-8.916,-8.681
"5213","2024-08-05",5,-9.623,-8.556
"5214","2024-08-05",6,0.237,2.978
"5215","2024-08-05",7,129.302,133.198
"5216","2024-08-05",8,604.666,579.611
"5217","2024-08-05",9,1433.803,1389.704
"5218","2024-08-05",10,2166.522,2183.577
"5219","2024-08-05",11,2886.952,2829.676
"5220","2024-08-05",12,3121.172,3157.421
"5221","2024-08-05",13,3083.357,3239.716
"5222","2024-08-05",14,2947.684,3105.858
"5223","2024-08-05",15,2789.72,2913.226
"5224","2024-08-05",16,2393.317,2540.798
"5225","2024-08-05",17,1812.265,1958.455
"5226","2024-08-05",18,1185.502,1265.51
"5227","2024-08-05",19,555.489,612.723
"5228","2024-08-05",20,142.116,159.057
"5229","2024-08-05",21,1.826,6.86
"5230","2024-08-05",22,-8.921,-8.555
"5231","2024-08-05",23,-9.211,-8.708
"5232","2024-08-05",24,-9.196,-8.69
"5233","2024-08-06",1,-9.206927,-8.453
"5234","2024-08-06",2,-9.045217,-8.68
"5235","2024-08-06",3,-9.429022,-8.698
"5236","2024-08-06",4,-9.232551,-8.505
"5237","2024-08-06",5,-8.835236,-8.559
"5238","2024-08-06",6,1.073354,2.746
"5239","2024-08-06",7,144.405007,127.029
"5240","2024-08-06",8,583.059409,522.877
"5241","2024-08-06",9,1241.537512,1175.686
"5242","2024-08-06",10,1877.078113,1809.743
"5243","2024-08-06",11,2320.349822,2313.609
"5244","2024-08-06",12,2529.312724,2520.819
