"","date","hour","actual","projected"
"2058",2022-03-27,18,223.523,235.274
"2059",2022-03-27,19,211.439,210.251
"2060",2022-03-27,20,169.292,174.159
"2061",2022-03-27,21,144.685,134.665
"2062",2022-03-27,22,99.863,107.472
"2063",2022-03-27,23,62.535,101.318
"2064",2022-03-27,24,0,0
"2065",2022-03-28,1,67.848,106.121
"2066",2022-03-28,2,92.642,110.495
"2067",2022-03-28,3,107.56,102.239
"2068",2022-03-28,4,80.813,85.179
"2069",2022-03-28,5,43.532,71.969
"2070",2022-03-28,6,24.82,64.047
"2071",2022-03-28,7,19.991,60.661
"2072",2022-03-28,8,13.711,53.938
"2073",2022-03-28,9,20.215,52.146
"2074",2022-03-28,10,27.119,56.633
"2075",2022-03-28,11,45.933,63.304
"2076",2022-03-28,12,58.073,67.715
"2077",2022-03-28,13,77.25,84.212
"2078",2022-03-28,14,121.275,108.508
"2079",2022-03-28,15,160.097,143.373
"2080",2022-03-28,16,199.191,179.277
"2081",2022-03-28,17,207.236,210.418
"2082",2022-03-28,18,230.078,228.54
"2083",2022-03-28,19,245.121,237.218
"2084",2022-03-28,20,246.365,252.557
"2085",2022-03-28,21,251.281,255.545
"2086",2022-03-28,22,253.433,257.948
"2087",2022-03-28,23,252.273,259.054
"2088",2022-03-28,24,252.855,259.06
"2089",2022-03-29,1,244.312,264.511
"2090",2022-03-29,2,223.526,262.903
"2091",2022-03-29,3,224.584,263.256
"2092",2022-03-29,4,229.285,256.778
"2093",2022-03-29,5,227.197,249.97
"2094",2022-03-29,6,225.153,241.648
"2095",2022-03-29,7,216.887,228.078
"2096",2022-03-29,8,216.776,219.604
"2097",2022-03-29,9,175.103,198.472
"2098",2022-03-29,10,143.72,167.067
"2099",2022-03-29,11,117.094,139.313
"2100",2022-03-29,12,100.236,131.816
"2101",2022-03-29,13,82.37,129.942
"2102",2022-03-29,14,100.087,130.582
"2103",2022-03-29,15,106.377,129.401
"2104",2022-03-29,16,90.942,127.709
"2105",2022-03-29,17,84.931,145.697
"2106",2022-03-29,18,106.22,165.564
"2107",2022-03-29,19,157.203,176.449
"2108",2022-03-29,20,194.646,187.444
"2109",2022-03-29,21,217.229,181.535
"2110",2022-03-29,22,207,167.422
"2111",2022-03-29,23,188.294,155.951
"2112",2022-03-29,24,167.554,147.265
"2113",2022-03-30,1,139.014,136.363
"2114",2022-03-30,2,111.115,111.613
"2115",2022-03-30,3,75.342,97.318
"2116",2022-03-30,4,46.307,79.299
"2117",2022-03-30,5,31.701,69.704
"2118",2022-03-30,6,19.327,64.416
"2119",2022-03-30,7,14.815,60.928
"2120",2022-03-30,8,17.56,59.822
"2121",2022-03-30,9,21.024,55.219
"2122",2022-03-30,10,7.48,50.977
"2123",2022-03-30,11,10.142,45.957
"2124",2022-03-30,12,17.088,53.868
"2125",2022-03-30,13,39.795,65.2
"2126",2022-03-30,14,58.519,82.985
"2127",2022-03-30,15,78.512,101.809
"2128",2022-03-30,16,109.757,126.766
"2129",2022-03-30,17,137.398,144.3
"2130",2022-03-30,18,174.41,162.722
"2131",2022-03-30,19,208.42,180.398
"2132",2022-03-30,20,219.061,191.037
"2133",2022-03-30,21,221.125,194.482
"2134",2022-03-30,22,220.128,191.887
"2135",2022-03-30,23,212.845,193.068
"2136",2022-03-30,24,213.401,197.801
"2137",2022-03-31,1,216.117,199.409
"2138",2022-03-31,2,218.222,207.995
"2139",2022-03-31,3,212.725,216.719
"2140",2022-03-31,4,194.454,224.871
"2141",2022-03-31,5,192.368,233.852
"2142",2022-03-31,6,206.367,240.25
"2143",2022-03-31,7,213.595,243.827
"2144",2022-03-31,8,207.553,247.315
"2145",2022-03-31,9,197.783,240.774
"2146",2022-03-31,10,181.267,230.752
"2147",2022-03-31,11,182.528,221.732
"2148",2022-03-31,12,177.254,213.984
"2149",2022-03-31,13,173.419,202.224
"2150",2022-03-31,14,180.194,205.689
"2151",2022-03-31,15,189.058,200.327
"2152",2022-03-31,16,176.274,202.201
"2153",2022-03-31,17,170.108,204.973
"2154",2022-03-31,18,167.804,202.706
"2155",2022-03-31,19,182.601,210.606
"2156",2022-03-31,20,188.157,222.534
"2157",2022-03-31,21,207.845,227.839
"2158",2022-03-31,22,201.162,228.182
"2159",2022-03-31,23,204.688,228.592
"2160",2022-03-31,24,202.808,231.328
"2161",2022-04-01,1,215.797,234.149
"2162",2022-04-01,2,221.928,232.435
"2163",2022-04-01,3,230.477,235.037
"2164",2022-04-01,4,227.48,230.292
"2165",2022-04-01,5,225.713,230.39
"2166",2022-04-01,6,229.128,231.048
"2167",2022-04-01,7,228.163,231.217
"2168",2022-04-01,8,230.371,231.888
"2169",2022-04-01,9,225.679,232.556
"2170",2022-04-01,10,221.17,230.592
"2171",2022-04-01,11,224.602,230.959
"2172",2022-04-01,12,183.364,232.771
"2173",2022-04-01,13,192.223,232.664
"2174",2022-04-01,14,190.158,231.058
"2175",2022-04-01,15,183.645,231.461
"2176",2022-04-01,16,217.063,232.425
"2177",2022-04-01,17,222.606,231.893
"2178",2022-04-01,18,212.28,231.343
"2179",2022-04-01,19,220.103,231.209
"2180",2022-04-01,20,222.543,232.178
"2181",2022-04-01,21,218.071,233.172
"2182",2022-04-01,22,225.404,234.903
"2183",2022-04-01,23,226.1,234.094
"2184",2022-04-01,24,223.284,234.318
"2185",2022-04-02,1,219.076,239.022
"2186",2022-04-02,2,221.744,239.604
"2187",2022-04-02,3,224.295,241.134
"2188",2022-04-02,4,227.722,236.808
"2189",2022-04-02,5,223.851,235.007
"2190",2022-04-02,6,51.633,232.275
"2191",2022-04-02,7,114.95,231.548
"2192",2022-04-02,8,229.796,229.228
"2193",2022-04-02,9,230.216,218.593
"2194",2022-04-02,10,227.342,212.19
"2195",2022-04-02,11,217.429,214.211
"2196",2022-04-02,12,218.296,219.672
"2197",2022-04-02,13,205.758,226.547
"2198",2022-04-02,14,193.58,229.469
"2199",2022-04-02,15,167.454,226.856
"2200",2022-04-02,16,155.798,224.567
"2201",2022-04-02,17,148.077,214.615
"2202",2022-04-02,18,158.841,204.99
"2203",2022-04-02,19,91.711,180.095
"2204",2022-04-02,20,35.703,164.369
"2205",2022-04-02,21,45.995,134.324
"2206",2022-04-02,22,40.05,113.277
"2207",2022-04-02,23,46.367,90.283
"2208",2022-04-02,24,35.103,75.26
"2209",2022-04-03,1,38.763,74.706
"2210",2022-04-03,2,47.362,65.662
"2211",2022-04-03,3,41.594,57.384
"2212",2022-04-03,4,50.665,53.577
"2213",2022-04-03,5,59.673,66.312
"2214",2022-04-03,6,80.472,78.377
"2215",2022-04-03,7,46.606,93.654
"2216",2022-04-03,8,34.69,103.688
"2217",2022-04-03,9,26.623,110.953
"2218",2022-04-03,10,35.021,121.064
"2219",2022-04-03,11,44.322,133.006
"2220",2022-04-03,12,59.015,144.527
"2221",2022-04-03,13,55.88,98.371
"2222",2022-04-03,14,68.395,142.045
"2223",2022-04-03,15,81.814,138.158
"2224",2022-04-03,16,98.201,141.131
"2225",2022-04-03,17,137.944,153.382
"2226",2022-04-03,18,139.65,146
"2227",2022-04-03,19,154.865,153.04
"2228",2022-04-03,20,142.91,155.274
"2229",2022-04-03,21,145.996,170.772
"2230",2022-04-03,22,161.782,179.015
"2231",2022-04-03,23,173.949,190.878
"2232",2022-04-03,24,159.235,199.685
"2233",2022-04-04,1,173.589,206.294
"2234",2022-04-04,2,201.997,208.012
"2235",2022-04-04,3,193.894,207.77
"2236",2022-04-04,4,200.579,209.192
"2237",2022-04-04,5,200.606,206.572
"2238",2022-04-04,6,198.815,196.428
"2239",2022-04-04,7,206.408,189.164
"2240",2022-04-04,8,189.475,175.271
"2241",2022-04-04,9,162.529,160.166
"2242",2022-04-04,10,146.493,143.413
"2243",2022-04-04,11,145.689,135.55
"2244",2022-04-04,12,157.307,120.168
"2245",2022-04-04,13,171.807,126.112
"2246",2022-04-04,14,150.412,125.241
"2247",2022-04-04,15,127.827,132.129
"2248",2022-04-04,16,136.068,135.02
"2249",2022-04-04,17,135.902,137.74
"2250",2022-04-04,18,117.691,130.547
"2251",2022-04-04,19,101.063,110.462
"2252",2022-04-04,20,85.576,92.951
"2253",2022-04-04,21,58.876,81.033
"2254",2022-04-04,22,42.513,90.266
"2255",2022-04-04,23,57.459,97.49
"2256",2022-04-04,24,82.845,108.978
"2257",2022-04-05,1,107.149,116.039
"2258",2022-04-05,2,142.4,134.33
"2259",2022-04-05,3,168.216,156.321
"2260",2022-04-05,4,201.721,189.373
"2261",2022-04-05,5,226.536,218.84
"2262",2022-04-05,6,230.688,229.759
"2263",2022-04-05,7,224.6,234.194
"2264",2022-04-05,8,217.585,232.903
"2265",2022-04-05,9,208.37,224.645
"2266",2022-04-05,10,213.941,220.281
"2267",2022-04-05,11,216.66,225.365
"2268",2022-04-05,12,226.082,233.524
"2269",2022-04-05,13,227.046,232.853
"2270",2022-04-05,14,231.135,235.427
"2271",2022-04-05,15,231.599,234.71
"2272",2022-04-05,16,234.972,234.919
"2273",2022-04-05,17,233.763,235.49
"2274",2022-04-05,18,229.418,234.763
"2275",2022-04-05,19,222.317,229.056
"2276",2022-04-05,20,234.432,226.118
"2277",2022-04-05,21,234.261,226.927
"2278",2022-04-05,22,226.873,229.642
"2279",2022-04-05,23,232.784,230.151
"2280",2022-04-05,24,230.63,231.655
"2281",2022-04-06,1,218.761,224.365
"2282",2022-04-06,2,186.703,206.148
"2283",2022-04-06,3,175.352,180.601
"2284",2022-04-06,4,157.297,154.468
"2285",2022-04-06,5,121.921,127.044
"2286",2022-04-06,6,101.833,99.167
"2287",2022-04-06,7,82.678,74.824
"2288",2022-04-06,8,60.026,57.017
"2289",2022-04-06,9,46.261,44.81
"2290",2022-04-06,10,43.829,39.521
"2291",2022-04-06,11,47.526,40.556
"2292",2022-04-06,12,49.911,42.848
"2293",2022-04-06,13,62.468,56.127
"2294",2022-04-06,14,101.308,76.56
"2295",2022-04-06,15,119.254,96.536
"2296",2022-04-06,16,132.61,113.876
"2297",2022-04-06,17,159.554,128.751
"2298",2022-04-06,18,173.679,136.756
"2299",2022-04-06,19,174.683,143.865
"2300",2022-04-06,20,179.05,158.191
"2301",2022-04-06,21,191.648,169.085
"2302",2022-04-06,22,188.083,179.501
"2303",2022-04-06,23,199.432,187.314
"2304",2022-04-06,24,206.737,192.283
"2305",2022-04-07,1,200.06,195.562
"2306",2022-04-07,2,193.68,200.32
"2307",2022-04-07,3,188.803,205.373
"2308",2022-04-07,4,208.079,206.406
"2309",2022-04-07,5,205.713,203.933
"2310",2022-04-07,6,188.794,198.901
"2311",2022-04-07,7,191.24,192.91
"2312",2022-04-07,8,171.507,190.005
"2313",2022-04-07,9,125.018,177.043
"2314",2022-04-07,10,94.744,163.96
"2315",2022-04-07,11,94.188,165.095
"2316",2022-04-07,12,131.372,170.44
"2317",2022-04-07,13,132.457,173.028
"2318",2022-04-07,14,145.575,163.248
"2319",2022-04-07,15,134.407,146.214
"2320",2022-04-07,16,108.449,130.586
"2321",2022-04-07,17,94.447,115.864
"2322",2022-04-07,18,86.639,109.433
"2323",2022-04-07,19,88.806,89.275
"2324",2022-04-07,20,85.302,74.322
"2325",2022-04-07,21,87.093,69.19
"2326",2022-04-07,22,60.408,74.776
"2327",2022-04-07,23,63.588,73.505
"2328",2022-04-07,24,69.576,74.107
"2329",2022-04-08,1,80.433,64.518
"2330",2022-04-08,2,92.393,53.205
"2331",2022-04-08,3,60.32,44.955
"2332",2022-04-08,4,38.712,37.328
"2333",2022-04-08,5,34.664,30.981
"2334",2022-04-08,6,33.114,32.423
"2335",2022-04-08,7,34.417,31.93
"2336",2022-04-08,8,27.598,28.324
"2337",2022-04-08,9,23.923,28.029
"2338",2022-04-08,10,33.112,33.915
"2339",2022-04-08,11,31.037,33.534
"2340",2022-04-08,12,30.536,44.722
"2341",2022-04-08,13,39.077,44.725
"2342",2022-04-08,14,39.641,56.838
"2343",2022-04-08,15,42.099,66.367
"2344",2022-04-08,16,51.061,87.862
"2345",2022-04-08,17,43.025,113.067
"2346",2022-04-08,18,65.334,135.898
"2347",2022-04-08,19,137.313,146.649
"2348",2022-04-08,20,186.662,161.867
"2349",2022-04-08,21,158.938,159.339
"2350",2022-04-08,22,85.725,152.732
"2351",2022-04-08,23,66.296,139.834
"2352",2022-04-08,24,88.133,127.008
"2353",2022-04-09,1,98.351,103.544
"2354",2022-04-09,2,113.799,81.378
"2355",2022-04-09,3,138.536,83.612
"2356",2022-04-09,4,144.473,101.082
"2357",2022-04-09,5,162.289,133.727
"2358",2022-04-09,6,201.327,165.888
"2359",2022-04-09,7,219.706,183.912
"2360",2022-04-09,8,233.666,194.218
"2361",2022-04-09,9,184.544,193.693
"2362",2022-04-09,10,179.602,190.041
"2363",2022-04-09,11,183.795,192.963
"2364",2022-04-09,12,200.366,201.913
"2365",2022-04-09,13,182.387,207.234
"2366",2022-04-09,14,158.382,216.642
"2367",2022-04-09,15,156.605,216.902
"2368",2022-04-09,16,175.277,206.95
"2369",2022-04-09,17,214.14,211.076
"2370",2022-04-09,18,217.933,217.406
"2371",2022-04-09,19,224.575,215.389
"2372",2022-04-09,20,224.564,215.295
"2373",2022-04-09,21,220.133,215.78
"2374",2022-04-09,22,221.551,216.949
"2375",2022-04-09,23,221.148,216.329
"2376",2022-04-09,24,219.059,213.946
"2377",2022-04-10,1,200.222,203.708
"2378",2022-04-10,2,183.771,183.768
"2379",2022-04-10,3,145.581,153.64
"2380",2022-04-10,4,125.804,118.964
"2381",2022-04-10,5,124.476,92.33
"2382",2022-04-10,6,100.08,77.326
"2383",2022-04-10,7,82.34,70.068
"2384",2022-04-10,8,56.47,57.556
"2385",2022-04-10,9,51.441,45.913
"2386",2022-04-10,10,63.055,41.914
"2387",2022-04-10,11,56.504,36.359
"2388",2022-04-10,12,50.21,38.265
"2389",2022-04-10,13,41.852,33.791
"2390",2022-04-10,14,37.779,37.715
"2391",2022-04-10,15,57.652,42.291
"2392",2022-04-10,16,77.304,51.595
"2393",2022-04-10,17,64.347,56.804
"2394",2022-04-10,18,48.311,56.97
"2395",2022-04-10,19,43.597,59.152
"2396",2022-04-10,20,45.116,56.503
"2397",2022-04-10,21,70.217,52.249
"2398",2022-04-10,22,114.532,63.329
"2399",2022-04-10,23,152.27,78.266
"2400",2022-04-10,24,196.942,100.907
"2401",2022-04-11,1,204.675,132.898
"2402",2022-04-11,2,188.18,163.27
"2403",2022-04-11,3,183.534,193.583
"2404",2022-04-11,4,189.334,201.901
"2405",2022-04-11,5,200.458,202.218
"2406",2022-04-11,6,200.316,200.271
"2407",2022-04-11,7,207.463,201.806
"2408",2022-04-11,8,213.548,202.498
"2409",2022-04-11,9,209.66,200.763
"2410",2022-04-11,10,206.019,202.72
"2411",2022-04-11,11,205.84,204.96
"2412",2022-04-11,12,211.792,207.329
"2413",2022-04-11,13,219.236,208.106
"2414",2022-04-11,14,213.449,208.788
"2415",2022-04-11,15,217.847,210.516
"2416",2022-04-11,16,211.549,211.258
"2417",2022-04-11,17,217.759,211.371
"2418",2022-04-11,18,216.786,211.613
"2419",2022-04-11,19,215.047,212.011
"2420",2022-04-11,20,212.95,210.484
"2421",2022-04-11,21,213.153,210.057
"2422",2022-04-11,22,217.893,209.891
"2423",2022-04-11,23,217.439,210.217
"2424",2022-04-11,24,214.837,206.592
"2425",2022-04-12,1,212.8,205.342
"2426",2022-04-12,2,211.77,206.522
"2427",2022-04-12,3,213.395,207.705
"2428",2022-04-12,4,215.499,207.785
"2429",2022-04-12,5,213.659,208.301
"2430",2022-04-12,6,211.806,207.638
"2431",2022-04-12,7,210.388,206.246
"2432",2022-04-12,8,206.348,202.752
"2433",2022-04-12,9,206.232,200.652
"2434",2022-04-12,10,205.071,198.902
"2435",2022-04-12,11,209.304,198.903
"2436",2022-04-12,12,209.967,199.766
"2437",2022-04-12,13,210.219,200.285
"2438",2022-04-12,14,214.13,200.139
"2439",2022-04-12,15,208.684,200.098
"2440",2022-04-12,16,210.551,201.413
"2441",2022-04-12,17,209.384,200.55
"2442",2022-04-12,18,212.938,200.732
"2443",2022-04-12,19,210.498,196.591
"2444",2022-04-12,20,204.513,189.795
"2445",2022-04-12,21,199.29,182.407
"2446",2022-04-12,22,192.535,182.313
"2447",2022-04-12,23,201.612,184.801
"2448",2022-04-12,24,202.416,191.205
"2449",2022-04-13,1,207.425,192.396
"2450",2022-04-13,2,207.917,193.884
"2451",2022-04-13,3,209.018,197.69
"2452",2022-04-13,4,210.32,197.731
"2453",2022-04-13,5,209.999,197.39
"2454",2022-04-13,6,210.418,197.881
"2455",2022-04-13,7,210.358,197.726
"2456",2022-04-13,8,208.144,193.551
"2457",2022-04-13,9,206.44,194.714
"2458",2022-04-13,10,209.153,195.148
"2459",2022-04-13,11,207.947,195.919
"2460",2022-04-13,12,215.012,198.141
"2461",2022-04-13,13,216.968,207.041
"2462",2022-04-13,14,216.458,208.014
"2463",2022-04-13,15,215.222,209.059
"2464",2022-04-13,16,215.172,209.15
"2465",2022-04-13,17,210.273,208.885
"2466",2022-04-13,18,210.074,207.69
"2467",2022-04-13,19,208.346,206.811
"2468",2022-04-13,20,203.939,205.788
"2469",2022-04-13,21,206.981,205.441
"2470",2022-04-13,22,205.547,205.887
"2471",2022-04-13,23,203.029,206.874
"2472",2022-04-13,24,204.083,208.16
"2473",2022-04-14,1,206.741,208.508
"2474",2022-04-14,2,204.836,208.27
"2475",2022-04-14,3,204.887,207.641
"2476",2022-04-14,4,206.382,207.269
"2477",2022-04-14,5,200.538,206.9
"2478",2022-04-14,6,192.84,206.635
"2479",2022-04-14,7,192.171,204.421
"2480",2022-04-14,8,192.849,199.607
"2481",2022-04-14,9,197.059,194.047
"2482",2022-04-14,10,183.029,189.574
"2483",2022-04-14,11,157.179,181.288
"2484",2022-04-14,12,141.114,169.324
"2485",2022-04-14,13,120.336,147.006
"2486",2022-04-14,14,132.958,133.83
"2487",2022-04-14,15,136.512,124.04
"2488",2022-04-14,16,122.182,121.182
"2489",2022-04-14,17,117.783,108.998
"2490",2022-04-14,18,95.9,96.759
"2491",2022-04-14,19,95.04,78.628
"2492",2022-04-14,20,84.502,70.084
"2493",2022-04-14,21,64.655,65.842
"2494",2022-04-14,22,45.224,60.976
"2495",2022-04-14,23,39.647,56.633
"2496",2022-04-14,24,40.974,58.738
"2497",2022-04-15,1,44.819,73.593
"2498",2022-04-15,2,29.197,61.476
"2499",2022-04-15,3,24.577,52.972
"2500",2022-04-15,4,23.811,45.954
"2501",2022-04-15,5,24.53,37.709
"2502",2022-04-15,6,21.906,34.453
"2503",2022-04-15,7,22.6,32.961
"2504",2022-04-15,8,21.536,28.634
"2505",2022-04-15,9,21.308,21.746
"2506",2022-04-15,10,11.013,21.378
"2507",2022-04-15,11,5.013,17.46
"2508",2022-04-15,12,2.043,20.341
"2509",2022-04-15,13,6.2,26.812
"2510",2022-04-15,14,15.537,36.284
"2511",2022-04-15,15,25.331,52.197
"2512",2022-04-15,16,42.635,72.96
"2513",2022-04-15,17,74.732,87.463
"2514",2022-04-15,18,85.148,97.311
"2515",2022-04-15,19,106.891,101.361
"2516",2022-04-15,20,131.825,114.718
"2517",2022-04-15,21,148.955,125.417
"2518",2022-04-15,22,141.981,127.573
"2519",2022-04-15,23,154.177,133.471
"2520",2022-04-15,24,165.7,135.996
"2521",2022-04-16,1,157.446,137.285
"2522",2022-04-16,2,163.592,140.104
"2523",2022-04-16,3,182.419,148.143
"2524",2022-04-16,4,189.654,157.58
"2525",2022-04-16,5,196.176,164.528
"2526",2022-04-16,6,193.683,170.888
"2527",2022-04-16,7,189.803,177.471
"2528",2022-04-16,8,179.944,179.644
"2529",2022-04-16,9,178.533,176.669
"2530",2022-04-16,10,178.097,171.682
"2531",2022-04-16,11,176.668,173.464
"2532",2022-04-16,12,179.128,176.91
"2533",2022-04-16,13,182.901,180.768
"2534",2022-04-16,14,182.049,181.158
"2535",2022-04-16,15,166.904,181.807
"2536",2022-04-16,16,163.624,174.668
"2537",2022-04-16,17,138.361,167.047
"2538",2022-04-16,18,107.339,153.572
"2539",2022-04-16,19,82.73,135.11
"2540",2022-04-16,20,64.053,120.354
"2541",2022-04-16,21,29.355,97.394
"2542",2022-04-16,22,35.645,85.525
"2543",2022-04-16,23,61.999,74.66
"2544",2022-04-16,24,100.767,79.806
"2545",2022-04-17,1,130.5,75.713
"2546",2022-04-17,2,179.434,118.262
"2547",2022-04-17,3,200.937,139.443
"2548",2022-04-17,4,201.683,147.998
"2549",2022-04-17,5,192.857,156.822
"2550",2022-04-17,6,189.798,166.211
"2551",2022-04-17,7,185.387,177.94
"2552",2022-04-17,8,184.049,176.694
"2553",2022-04-17,9,193.286,173.24
"2554",2022-04-17,10,190.475,169.505
"2555",2022-04-17,11,159.585,167.471
"2556",2022-04-17,12,152.886,165.38
"2557",2022-04-17,13,143.89,156.124
"2558",2022-04-17,14,125.122,150.537
"2559",2022-04-17,15,89.112,150.766
"2560",2022-04-17,16,95.366,155.091
"2561",2022-04-17,17,116.725,157.284
"2562",2022-04-17,18,102.173,161.909
"2563",2022-04-17,19,59.898,122.937
"2564",2022-04-17,20,35.236,118.1
"2565",2022-04-17,21,35.666,114.787
"2566",2022-04-17,22,31.492,118.393
"2567",2022-04-17,23,27.052,114.353
"2568",2022-04-17,24,58.336,125.873
"2569",2022-04-18,1,73.704,140.431
"2570",2022-04-18,2,101.743,155.981
"2571",2022-04-18,3,116.803,166.562
"2572",2022-04-18,4,145.606,180.889
"2573",2022-04-18,5,167.827,186.726
"2574",2022-04-18,6,160.746,187.703
"2575",2022-04-18,7,169.238,190.895
"2576",2022-04-18,8,175.965,187.958
"2577",2022-04-18,9,180.342,185.291
"2578",2022-04-18,10,182.566,187.321
"2579",2022-04-18,11,184.776,189.779
"2580",2022-04-18,12,192.819,188.619
"2581",2022-04-18,13,187.556,189.62
"2582",2022-04-18,14,186.926,187.966
"2583",2022-04-18,15,196.409,186.115
"2584",2022-04-18,16,189.734,183.218
"2585",2022-04-18,17,174.578,177.273
"2586",2022-04-18,18,164.887,170.656
"2587",2022-04-18,19,162.48,161.926
"2588",2022-04-18,20,152.608,151.048
"2589",2022-04-18,21,144.866,134.738
"2590",2022-04-18,22,128.182,127.54
"2591",2022-04-18,23,119.571,121.19
"2592",2022-04-18,24,113.604,111.227
"2593",2022-04-19,1,110.311,108.568
"2594",2022-04-19,2,129.241,112.418
"2595",2022-04-19,3,118.584,110.201
"2596",2022-04-19,4,150.23,112.837
"2597",2022-04-19,5,180.311,119.929
"2598",2022-04-19,6,182.161,121.036
"2599",2022-04-19,7,182.339,113.792
"2600",2022-04-19,8,178.839,102.998
"2601",2022-04-19,9,130.484,95.121
"2602",2022-04-19,10,143.779,94.778
"2603",2022-04-19,11,163.77,95.715
"2604",2022-04-19,12,140.659,85.768
"2605",2022-04-19,13,99.66,66.482
"2606",2022-04-19,14,60.205,51.697
"2607",2022-04-19,15,45.265,40.858
"2608",2022-04-19,16,40.28,36.188
"2609",2022-04-19,17,33.285,33.798
"2610",2022-04-19,18,20.323,34.153
"2611",2022-04-19,19,17.658,37.86
"2612",2022-04-19,20,26.262,45.264
"2613",2022-04-19,21,28.36,55.006
"2614",2022-04-19,22,25.354,50.981
"2615",2022-04-19,23,27.125,46.53
"2616",2022-04-19,24,19.929,38.829
"2617",2022-04-20,1,15.585,40.943
"2618",2022-04-20,2,10.687,52.083
"2619",2022-04-20,3,7.06,51.767
"2620",2022-04-20,4,18.14,58.709
"2621",2022-04-20,5,55.108,71.562
"2622",2022-04-20,6,80.901,75.849
"2623",2022-04-20,7,120.1,78.748
"2624",2022-04-20,8,119.431,69.18
"2625",2022-04-20,9,81.59,54.884
"2626",2022-04-20,10,60.783,51.842
"2627",2022-04-20,11,53.057,60.49
"2628",2022-04-20,12,73.506,75.493
"2629",2022-04-20,13,110.148,94
"2630",2022-04-20,14,126.334,119.07
"2631",2022-04-20,15,149.374,136.011
"2632",2022-04-20,16,163.117,143.238
"2633",2022-04-20,17,172.516,145.547
"2634",2022-04-20,18,165.011,145.36
"2635",2022-04-20,19,124.968,132.019
"2636",2022-04-20,20,106.806,115.235
"2637",2022-04-20,21,120.647,113.817
"2638",2022-04-20,22,125.836,118.638
"2639",2022-04-20,23,108.975,113.048
"2640",2022-04-20,24,101.699,103.718
"2641",2022-04-21,1,84.794,97.487
"2642",2022-04-21,2,82.252,101.246
"2643",2022-04-21,3,74.886,100.688
"2644",2022-04-21,4,55.657,96.87
"2645",2022-04-21,5,46.136,96.176
"2646",2022-04-21,6,56.304,87.421
"2647",2022-04-21,7,58.895,67.635
"2648",2022-04-21,8,48.465,47.886
"2649",2022-04-21,9,28.045,40.93
"2650",2022-04-21,10,14.897,45.058
"2651",2022-04-21,11,15.493,46.142
"2652",2022-04-21,12,23.034,50.349
"2653",2022-04-21,13,48.468,72.815
"2654",2022-04-21,14,70.709,69.756
"2655",2022-04-21,15,109.297,77.706
"2656",2022-04-21,16,119.26,84.424
"2657",2022-04-21,17,113.381,87.22
"2658",2022-04-21,18,114.262,91.447
