"","date","hour","actual","projected"
"7287",2024-10-30,15,7.935977,6.668
"7288",2024-10-30,16,5.067797,7.233
"7289",2024-10-30,17,7.385311,8.911
"7290",2024-10-30,18,8.829741,11.141
"7291",2024-10-30,19,10.938646,11.526
"7292",2024-10-30,20,14.588044,13.553
"7293",2024-10-30,21,14.040981,15.312
"7294",2024-10-30,22,12.745803,13.932
"7295",2024-10-30,23,16.784967,14.846
"7296",2024-10-30,24,16.478593,17.147
"7297",2024-10-31,1,22.875409,18.45
"7298",2024-10-31,2,17.761842,20.219
"7299",2024-10-31,3,31.219357,22.752
"7300",2024-10-31,4,31.686528,26.621
"7301",2024-10-31,5,34.382574,26.93
"7302",2024-10-31,6,28.662985,29.463
"7303",2024-10-31,7,34.061763,32.984
"7304",2024-10-31,8,33.752452,37.855
"7305",2024-10-31,9,36.343879,38.902
"7306",2024-10-31,10,28.549091,35.753
"7307",2024-10-31,11,26.31072,34.803
"7308",2024-10-31,12,23.428291,39.76
"7309",2024-10-31,13,24.382236,37.369
"7310",2024-10-31,14,25.759493,41.336
"7311",2024-10-31,15,28.282576,37.574
"7312",2024-10-31,16,18.789548,30.548
"7313",2024-10-31,17,23.895264,30.553
"7314",2024-10-31,18,28.161129,43.805
"7315",2024-10-31,19,21.083476,29.701
"7316",2024-10-31,20,22.448168,35.744
"7317",2024-10-31,21,22.446765,32.943
"7318",2024-10-31,22,29.999569,27.904
"7319",2024-10-31,23,30.068053,25.587
"7320",2024-10-31,24,19.339798,27.368
"7321",2024-11-01,1,15.300585,27.266
"7322",2024-11-01,2,30.31446,28.957
"7323",2024-11-01,3,35.953827,25.81
"7324",2024-11-01,4,51.900707,28.874
"7325",2024-11-01,5,49.372233,32.267
"7326",2024-11-01,6,45.797803,38.567
"7327",2024-11-01,7,60.642301,46.323
"7328",2024-11-01,8,60.186549,50.334
"7329",2024-11-01,9,48.794026,47.926
"7330",2024-11-01,10,40.311409,55.825
"7331",2024-11-01,11,36.600996,58.328
"7332",2024-11-01,12,36.831934,61.635
"7333",2024-11-01,13,27.658632,59.388
"7334",2024-11-01,14,-0.327477,59.388
"7335",2024-11-01,15,28.591584,61.088
"7336",2024-11-01,16,5.556162,59.772
"7337",2024-11-01,17,9.796023,59.311
"7338",2024-11-01,18,61.602513,61.416
"7339",2024-11-01,19,64.827095,64.088
"7340",2024-11-01,20,64.151709,64.088
"7341",2024-11-01,21,63.609708,64.019
"7342",2024-11-01,22,64.468584,63.735
"7343",2024-11-01,23,62.805984,63.735
"7344",2024-11-01,24,55.260591,64.025
"7345",2024-11-02,1,59.212941,64.088
"7346",2024-11-02,2,56.926281,64.088
"7347",2024-11-02,3,57.810154,63.335
"7348",2024-11-02,4,60.165972,62.367
"7349",2024-11-02,5,54.90731,60.2
"7350",2024-11-02,6,48.467254,57.09
"7351",2024-11-02,7,53.090967,53.258
"7352",2024-11-02,8,51.020979,43.201
"7353",2024-11-02,9,49.321065,42.902
"7354",2024-11-02,10,49.891827,44.675
"7355",2024-11-02,11,51.478199,54.317
"7356",2024-11-02,12,38.206685,52.86
"7357",2024-11-02,13,39.877425,52.888
"7358",2024-11-02,14,45.690917,51.888
"7359",2024-11-02,15,45.932665,50.888
"7360",2024-11-02,16,48.828806,50.888
"7361",2024-11-02,17,48.419845,50.388
"7362",2024-11-02,18,45.248132,49.388
"7363",2024-11-02,19,50.025736,43.388
"7364",2024-11-02,20,46.243077,42.388
"7365",2024-11-02,21,43.782539,40.888
"7366",2024-11-02,22,42.246839,39.388
"7367",2024-11-02,23,42.112468,38.888
"7368",2024-11-02,24,40.468948,38.388
"7369",2024-11-03,1,36.249613,39.726
"7370",2024-11-03,2,34.965109,38.11
"7371",2024-11-03,3,34.377892,37.708
"7372",2024-11-03,4,33.327881,35.419
"7373",2024-11-03,5,32.904712,32.803
"7374",2024-11-03,6,32.845182,29.916
"7375",2024-11-03,7,32.548376,28.567
"7376",2024-11-03,8,31.835587,24.577
"7377",2024-11-03,9,20.137223,23.696
"7378",2024-11-03,10,-0.276218,20.422
"7379",2024-11-03,11,-0.241514,26.456
"7380",2024-11-03,12,-0.186413,22.362
"7381",2024-11-03,13,-0.198921,-0.225
"7382",2024-11-03,14,0.829809,-0.225
"7383",2024-11-03,15,3.553429,0.125
"7384",2024-11-03,16,4.756467,1.2
"7385",2024-11-03,17,14.136901,2.1
"7386",2024-11-03,18,25.157004,3.6
"7387",2024-11-03,19,32.159415,23.597
"7388",2024-11-03,20,34.462619,27.833
"7389",2024-11-03,21,36.130748,31.102
"7390",2024-11-03,22,29.984402,33.688
"7391",2024-11-03,23,32.184693,36.461
"7392",2024-11-03,24,37.768989,37.837
"7393",2024-11-04,1,44.782348,47.305
"7394",2024-11-04,2,41.598134,52.261
"7395",2024-11-04,3,47.790531,55.48
"7396",2024-11-04,4,53.73771,58.523
"7397",2024-11-04,5,54.615743,62.606
"7398",2024-11-04,6,54.975535,62.606
"7399",2024-11-04,7,54.187307,62.606
"7400",2024-11-04,8,54.957016,59.406
"7401",2024-11-04,9,52.293798,57.906
"7402",2024-11-04,10,53.59517,54.406
"7403",2024-11-04,11,50.004032,50.406
"7404",2024-11-04,12,44.296647,47.406
"7405",2024-11-04,13,44.523104,45.256
"7406",2024-11-04,14,44.038861,44.256
"7407",2024-11-04,15,43.852121,43.806
"7408",2024-11-04,16,45.145117,43.456
"7409",2024-11-04,17,41.541949,42.406
"7410",2024-11-04,18,43.611565,41.856
"7411",2024-11-04,19,43.850423,41.306
"7412",2024-11-04,20,42.736031,40.656
"7413",2024-11-04,21,40.102615,39.906
"7414",2024-11-04,22,38.249877,38.976
"7415",2024-11-04,23,36.111248,38.556
"7416",2024-11-04,24,36.763813,38.256
"7417",2024-11-05,1,36.252991,37.681
"7418",2024-11-05,2,35.222282,35.584
"7419",2024-11-05,3,33.961732,32.784
"7420",2024-11-05,4,31.586518,29.787
"7421",2024-11-05,5,33.092646,32.411
"7422",2024-11-05,6,33.349525,30.021
"7423",2024-11-05,7,31.96555,29.164
"7424",2024-11-05,8,28.915619,26.397
"7425",2024-11-05,9,18.981649,20.915
"7426",2024-11-05,10,11.082718,17.643
"7427",2024-11-05,11,9.457075,18.436
"7428",2024-11-05,12,5.785572,10.401
"7429",2024-11-05,13,7.422395,8.142
"7430",2024-11-05,14,7.79053,10.929
"7431",2024-11-05,15,9.448998,8.647
"7432",2024-11-05,16,9.433551,7.93
"7433",2024-11-05,17,12.46965,9.351
"7434",2024-11-05,18,13.391757,11.422
"7435",2024-11-05,19,13.080435,13.699
"7436",2024-11-05,20,18.843602,18.035
"7437",2024-11-05,21,20.3079,21.221
"7438",2024-11-05,22,21.828637,24.391
"7439",2024-11-05,23,27.939621,21.031
"7440",2024-11-05,24,35.378196,25.465
"7441",2024-11-06,1,34.608408,24.329
"7442",2024-11-06,2,33.247033,27.162
"7443",2024-11-06,3,34.61958,28.839
"7444",2024-11-06,4,48.462888,33.179
"7445",2024-11-06,5,44.747035,32.304
"7446",2024-11-06,6,40.853378,36.177
"7447",2024-11-06,7,38.565241,26.914
"7448",2024-11-06,8,31.240881,23.716
"7449",2024-11-06,9,21.403477,23.059
"7450",2024-11-06,10,10.018621,17.906
"7451",2024-11-06,11,5.312745,9.509
"7452",2024-11-06,12,6.757251,9.501
"7453",2024-11-06,13,11.628785,9.831
"7454",2024-11-06,14,11.157422,14.114
"7455",2024-11-06,15,14.185656,13.109
"7456",2024-11-06,16,16.544563,12.954
"7457",2024-11-06,17,20.516821,14.13
"7458",2024-11-06,18,31.718164,31.018
"7459",2024-11-06,19,29.843425,29.593
"7460",2024-11-06,20,29.668704,27.587
"7461",2024-11-06,21,30.987919,30.434
"7462",2024-11-06,22,30.002687,27.316
"7463",2024-11-06,23,26.289261,26.334
"7464",2024-11-06,24,23.536622,23.193
"7465",2024-11-07,1,30.556351,22.174
"7466",2024-11-07,2,31.011825,20.772
"7467",2024-11-07,3,22.119088,15.153
"7468",2024-11-07,4,18.649126,13.763
"7469",2024-11-07,5,13.848294,11.544
"7470",2024-11-07,6,9.742167,8.646
"7471",2024-11-07,7,8.451082,8.036
"7472",2024-11-07,8,8.792736,8.366
"7473",2024-11-07,9,8.672305,8.559
"7474",2024-11-07,10,8.205946,10.33
"7475",2024-11-07,11,2.431262,5.734
"7476",2024-11-07,12,1.389223,8.779
"7477",2024-11-07,13,2.482038,9.872
"7478",2024-11-07,14,2.797655,5.278
"7479",2024-11-07,15,2.098053,8.321
"7480",2024-11-07,16,1.387351,4.476
"7481",2024-11-07,17,1.69128,6.703
"7482",2024-11-07,18,5.859934,9.389
"7483",2024-11-07,19,7.517953,10.584
"7484",2024-11-07,20,10.757943,16.859
"7485",2024-11-07,21,9.45934,18.616
"7486",2024-11-07,22,6.05465,17.687
"7487",2024-11-07,23,5.419213,20.513
"7488",2024-11-07,24,6.999797,15.15
"7489",2024-11-08,1,15.526231,13.037
"7490",2024-11-08,2,17.450345,10.891
"7491",2024-11-08,3,13.466138,13.915
"7492",2024-11-08,4,15.051306,10.902
"7493",2024-11-08,5,8.906044,8.107
"7494",2024-11-08,6,6.426587,7.797
"7495",2024-11-08,7,6.738322,9.126
"7496",2024-11-08,8,6.615246,12.085
"7497",2024-11-08,9,5.811055,14.303
"7498",2024-11-08,10,4.926066,21.214
"7499",2024-11-08,11,3.345182,20.056
"7500",2024-11-08,12,5.283993,10.04
"7501",2024-11-08,13,2.989608,10.551
"7502",2024-11-08,14,4.453295,10.386
"7503",2024-11-08,15,7.400553,13.695
"7504",2024-11-08,16,16.018371,19.477
"7505",2024-11-08,17,26.72643,30.887
"7506",2024-11-08,18,39.475574,40.641
"7507",2024-11-08,19,39.602493,36.951
"7508",2024-11-08,20,40.136943,39.051
"7509",2024-11-08,21,39.23986,35.052
"7510",2024-11-08,22,26.41342,36.483
"7511",2024-11-08,23,25.139683,38.383
"7512",2024-11-08,24,19.314407,36.788
"7513",2024-11-09,1,15.701703,34.228
"7514",2024-11-09,2,19.478887,33.309
"7515",2024-11-09,3,23.988599,29.298
"7516",2024-11-09,4,22.862244,27.018
"7517",2024-11-09,5,21.541251,31.359
"7518",2024-11-09,6,23.480238,32.681
"7519",2024-11-09,7,31.045343,35.411
"7520",2024-11-09,8,28.397653,37.043
"7521",2024-11-09,9,32.140262,36.544
"7522",2024-11-09,10,37.582499,38.316
"7523",2024-11-09,11,40.901541,40.348
"7524",2024-11-09,12,41.329458,43.672
"7525",2024-11-09,13,42.782888,43.742
"7526",2024-11-09,14,43.947041,45.085
"7527",2024-11-09,15,43.346109,41.78
"7528",2024-11-09,16,32.934874,38.386
"7529",2024-11-09,17,30.631784,37.964
"7530",2024-11-09,18,38.002017,41.469
"7531",2024-11-09,19,39.731174,41.318
"7532",2024-11-09,20,40.7719,42.069
"7533",2024-11-09,21,40.503903,41.253
"7534",2024-11-09,22,39.345178,42.209
"7535",2024-11-09,23,40.487945,42.131
"7536",2024-11-09,24,40.696834,41.198
"7537",2024-11-10,1,40.992927,41.2
"7538",2024-11-10,2,40.620661,40.7
"7539",2024-11-10,3,31.942978,40.93
"7540",2024-11-10,4,26.211858,42.167
"7541",2024-11-10,5,27.405985,41.317
"7542",2024-11-10,6,27.527394,39.026
"7543",2024-11-10,7,24.275269,38.722
"7544",2024-11-10,8,22.038206,38.714
"7545",2024-11-10,9,24.822735,40.138
"7546",2024-11-10,10,25.349382,30.596
"7547",2024-11-10,11,27.510272,29.966
"7548",2024-11-10,12,21.692355,33.351
"7549",2024-11-10,13,23.079706,29.206
"7550",2024-11-10,14,23.649629,26.178
"7551",2024-11-10,15,25.027576,23.936
"7552",2024-11-10,16,23.403345,23.031
"7553",2024-11-10,17,26.009382,18.714
"7554",2024-11-10,18,27.216747,28.53
"7555",2024-11-10,19,22.84681,31.604
"7556",2024-11-10,20,21.250756,31.95
"7557",2024-11-10,21,18.960039,30.804
"7558",2024-11-10,22,18.692089,26.322
"7559",2024-11-10,23,15.972272,24.088
"7560",2024-11-10,24,15.206594,28.241
"7561",2024-11-11,1,15.858134,27.339
"7562",2024-11-11,2,13.69778,28.084
"7563",2024-11-11,3,13.334356,25.644
"7564",2024-11-11,4,9.500243,27.659
"7565",2024-11-11,5,7.771563,26.407
"7566",2024-11-11,6,9.624308,27.021
"7567",2024-11-11,7,10.989723,31.866
"7568",2024-11-11,8,9.802858,36.778
"7569",2024-11-11,9,10.401872,35.406
"7570",2024-11-11,10,10.098119,18.67
"7571",2024-11-11,11,8.673614,24.44
"7572",2024-11-11,12,8.402631,20.059
"7573",2024-11-11,13,6.580032,18.803
"7574",2024-11-11,14,-0.35041,11.479
"7575",2024-11-11,15,6.06095,10.566
"7576",2024-11-11,16,9.489002,11.131
"7577",2024-11-11,17,10.455334,9.7
"7578",2024-11-11,18,9.707257,13.672
"7579",2024-11-11,19,7.615314,22.885
"7580",2024-11-11,20,5.420357,22.782
"7581",2024-11-11,21,6.86046,20.827
"7582",2024-11-11,22,7.585704,19.837
"7583",2024-11-11,23,6.88897,18.132
"7584",2024-11-11,24,4.956653,21.064
"7585",2024-11-12,1,8.921571,19.871
"7586",2024-11-12,2,9.601243,20.506
"7587",2024-11-12,3,8.166191,20.989
"7588",2024-11-12,4,0.28156,15.103
"7589",2024-11-12,5,3.770214,17.94
"7590",2024-11-12,6,5.069312,11.654
"7591",2024-11-12,7,5.702226,10.016
"7592",2024-11-12,8,9.90273,15.924
"7593",2024-11-12,9,6.451826,17.061
"7594",2024-11-12,10,8.96232,11.389
"7595",2024-11-12,11,15.502217,4.237
"7596",2024-11-12,12,12.917883,7.761
"7597",2024-11-12,13,9.097222,3.583
"7598",2024-11-12,14,8.69091,4.42
"7599",2024-11-12,15,9.256842,2.391
"7600",2024-11-12,16,8.759119,3.163
"7601",2024-11-12,17,9.48341,3.773
"7602",2024-11-12,18,12.682125,5.738
"7603",2024-11-12,19,13.582835,8.457
"7604",2024-11-12,20,10.513634,10.738
"7605",2024-11-12,21,7.430599,18.805
"7606",2024-11-12,22,6.787986,11.694
"7607",2024-11-12,23,5.834706,12.698
"7608",2024-11-12,24,2.718614,9.268
"7609",2024-11-13,1,1.157683,5.389
"7610",2024-11-13,2,3.571324,3.663
"7611",2024-11-13,3,9.183603,3.235
"7612",2024-11-13,4,7.211415,5.799
"7613",2024-11-13,5,9.395421,7.588
"7614",2024-11-13,6,15.422706,9.139
"7615",2024-11-13,7,20.593263,9.656
"7616",2024-11-13,8,14.892336,9.973
"7617",2024-11-13,9,9.990636,4.542
"7618",2024-11-13,10,6.926642,8.037
"7619",2024-11-13,11,3.697903,5.501
"7620",2024-11-13,12,0.832603,3.442
"7621",2024-11-13,13,0.096773,4.086
"7622",2024-11-13,14,-0.259573,2.876
"7623",2024-11-13,15,-0.241252,4.446
"7624",2024-11-13,16,-0.224119,5.549
"7625",2024-11-13,17,0.51064,7.485
"7626",2024-11-13,18,0.462791,8.583
"7627",2024-11-13,19,0.240821,6.516
"7628",2024-11-13,20,1.272383,2.836
"7629",2024-11-13,21,0.500956,4.369
"7630",2024-11-13,22,-0.238753,13.861
"7631",2024-11-13,23,-0.228896,1.135
"7632",2024-11-13,24,-0.11647,1.065
"7633",2024-11-14,1,0.803743,2.604
"7634",2024-11-14,2,1.697572,1.807
"7635",2024-11-14,3,1.447432,3.464
"7636",2024-11-14,4,1.975983,7.208
"7637",2024-11-14,5,1.263465,3.055
"7638",2024-11-14,6,2.984865,3.325
"7639",2024-11-14,7,4.891136,3.111
"7640",2024-11-14,8,4.867082,3.258
"7641",2024-11-14,9,3.639848,3.303
"7642",2024-11-14,10,4.347848,9.252
"7643",2024-11-14,11,3.961123,8.069
"7644",2024-11-14,12,4.415708,9.264
"7645",2024-11-14,13,9.189375,10.976
"7646",2024-11-14,14,9.269973,12.37
"7647",2024-11-14,15,11.745744,12.056
"7648",2024-11-14,16,6.03963,9.662
"7649",2024-11-14,17,3.459728,9.662
"7650",2024-11-14,18,3.927234,20.624
"7651",2024-11-14,19,12.697868,17.242
"7652",2024-11-14,20,15.170821,25.013
"7653",2024-11-14,21,11.513311,22.028
"7654",2024-11-14,22,16.93391,22.54
"7655",2024-11-14,23,22.196056,19.882
"7656",2024-11-14,24,26.584503,20.898
"7657",2024-11-15,1,29.966452,31.984
"7658",2024-11-15,2,35.935942,34.36
"7659",2024-11-15,3,32.418754,34.007
"7660",2024-11-15,4,22.882075,30.452
"7661",2024-11-15,5,24.540225,29.053
"7662",2024-11-15,6,24.895511,31.134
"7663",2024-11-15,7,31.465432,29.155
"7664",2024-11-15,8,32.244921,26.835
"7665",2024-11-15,9,25.138598,26.747
"7666",2024-11-15,10,18.79944,23.151
"7667",2024-11-15,11,16.353866,14.09
"7668",2024-11-15,12,15.626976,19.287
"7669",2024-11-15,13,17.502105,25.879
"7670",2024-11-15,14,17.67039,25.931
"7671",2024-11-15,15,20.142377,27.672
"7672",2024-11-15,16,19.191024,24.268
"7673",2024-11-15,17,19.790611,22.759
"7674",2024-11-15,18,29.811376,28.564
"7675",2024-11-15,19,27.058403,43.535
"7676",2024-11-15,20,22.912273,40.331
"7677",2024-11-15,21,26.807773,40.344
"7678",2024-11-15,22,33.711386,46.472
"7679",2024-11-15,23,46.544209,50.132
"7680",2024-11-15,24,49.73345,49.112
"7681",2024-11-16,1,53.617821,50.85
"7682",2024-11-16,2,47.315554,53.694
"7683",2024-11-16,3,19.952666,51.829
"7684",2024-11-16,4,26.203914,53.619
"7685",2024-11-16,5,30.938151,50.74
"7686",2024-11-16,6,32.581187,44.29
"7687",2024-11-16,7,29.841684,41.907
"7688",2024-11-16,8,28.949049,34.71
"7689",2024-11-16,9,18.664522,33.625
"7690",2024-11-16,10,10.534085,39.852
"7691",2024-11-16,11,10.303947,26.494
"7692",2024-11-16,12,10.135087,20.16
"7693",2024-11-16,13,11.641207,18.229
"7694",2024-11-16,14,14.283117,20.045
"7695",2024-11-16,15,25.128687,21.399
"7696",2024-11-16,16,18.716765,23.161
"7697",2024-11-16,17,25.369439,24.653
"7698",2024-11-16,18,29.027327,28.998
"7699",2024-11-16,19,30.433113,34.364
"7700",2024-11-16,20,34.276721,32.824
"7701",2024-11-16,21,37.020179,38.237
"7702",2024-11-16,22,36.60536,37.655
"7703",2024-11-16,23,31.907936,40.631
"7704",2024-11-16,24,32.838321,40.284
"7705",2024-11-17,1,34.190061,40.241
"7706",2024-11-17,2,33.980339,39.41
"7707",2024-11-17,3,33.995338,38.109
"7708",2024-11-17,4,34.908067,38.919
"7709",2024-11-17,5,37.127165,34.425
"7710",2024-11-17,6,36.750094,32.576
"7711",2024-11-17,7,41.096764,33.665
"7712",2024-11-17,8,25.472596,38.013
"7713",2024-11-17,9,27.15823,35.619
"7714",2024-11-17,10,26.807782,35.566
"7715",2024-11-17,11,27.381223,36.013
"7716",2024-11-17,12,27.946584,39.416
"7717",2024-11-17,13,28.660358,49.938
"7718",2024-11-17,14,27.196734,24.8
"7719",2024-11-17,15,27.900949,24.8
"7720",2024-11-17,16,27.241029,30.192
"7721",2024-11-17,17,29.560104,30.051
"7722",2024-11-17,18,36.829536,30.486
"7723",2024-11-17,19,39.558066,31.561
"7724",2024-11-17,20,41.997651,28.96
"7725",2024-11-17,21,43.55317,35.821
"7726",2024-11-17,22,45.562828,42.13
"7727",2024-11-17,23,41.745745,44.441
"7728",2024-11-17,24,39.132515,40.533
"7729",2024-11-18,1,41.442576,38.628
"7730",2024-11-18,2,43.754128,34.232
"7731",2024-11-18,3,42.435816,31.255
"7732",2024-11-18,4,41.248943,31.7
"7733",2024-11-18,5,30.748868,30.256
"7734",2024-11-18,6,28.587351,27.865
"7735",2024-11-18,7,37.131747,26.906
"7736",2024-11-18,8,26.729215,28.476
"7737",2024-11-18,9,23.856755,29.94
"7738",2024-11-18,10,24.629572,25.045
"7739",2024-11-18,11,13.139504,22.78
"7740",2024-11-18,12,11.593991,21.928
"7741",2024-11-18,13,16.076418,22.481
"7742",2024-11-18,14,17.068646,30.27
"7743",2024-11-18,15,22.686895,28.716
"7744",2024-11-18,16,23.638715,27.81
"7745",2024-11-18,17,29.116437,28.263
"7746",2024-11-18,18,34.313644,30.282
"7747",2024-11-18,19,32.835958,29.56
"7748",2024-11-18,20,28.495085,30.991
"7749",2024-11-18,21,14.59395,26.702
"7750",2024-11-18,22,8.918998,22.696
"7751",2024-11-18,23,10.171523,17.567
"7752",2024-11-18,24,9.1422,17.948
"7753",2024-11-19,1,18.212327,23.833
"7754",2024-11-19,2,19.558446,21.232
"7755",2024-11-19,3,13.762479,16.069
"7756",2024-11-19,4,10.14495,20.769
"7757",2024-11-19,5,16.999902,27.843
"7758",2024-11-19,6,26.161952,30.318
"7759",2024-11-19,7,29.924088,30.278
"7760",2024-11-19,8,25.629729,26.95
"7761",2024-11-19,9,22.870455,25.214
"7762",2024-11-19,10,24.361565,26.954
"7763",2024-11-19,11,26.076994,25.214
"7764",2024-11-19,12,25.615785,23.735
"7765",2024-11-19,13,23.444377,26.738
"7766",2024-11-19,14,25.661326,28.202
"7767",2024-11-19,15,29.90632,31.269
"7768",2024-11-19,16,36.908202,35.709
"7769",2024-11-19,17,44.7641,40.541
"7770",2024-11-19,18,50.738601,54.598
"7771",2024-11-19,19,57.888575,54.173
"7772",2024-11-19,20,47.015974,58.201
"7773",2024-11-19,21,39.628918,62.601
"7774",2024-11-19,22,36.075191,68.391
"7775",2024-11-19,23,39.139498,70.266
"7776",2024-11-19,24,53.645958,71.452
"7777",2024-11-20,1,63.65991,73.466
"7778",2024-11-20,2,65.119939,72.17
"7779",2024-11-20,3,64.409052,74.516
"7780",2024-11-20,4,63.655861,74.541
"7781",2024-11-20,5,63.666068,72.541
"7782",2024-11-20,6,56.005342,72.541
"7783",2024-11-20,7,59.582405,72.541
"7784",2024-11-20,8,60.856576,71.541
"7785",2024-11-20,9,65.157101,71.541
"7786",2024-11-20,10,62.973426,71.541
"7787",2024-11-20,11,56.602039,70.541
"7788",2024-11-20,12,57.429065,65.829
"7789",2024-11-20,13,61.186188,63.789
"7790",2024-11-20,14,67.326896,65.747
"7791",2024-11-20,15,56.745332,62.321
"7792",2024-11-20,16,53.820308,57.883
"7793",2024-11-20,17,53.922464,55.987
"7794",2024-11-20,18,55.64297,55.097
"7795",2024-11-20,19,52.537719,54.88
"7796",2024-11-20,20,52.227672,54.759
"7797",2024-11-20,21,50.848027,54.281
"7798",2024-11-20,22,51.669721,53.676
"7799",2024-11-20,23,53.569865,53.354
"7800",2024-11-20,24,53.69542,53.283
"7801",2024-11-21,1,55.114795,53.329
"7802",2024-11-21,2,47.993303,52.729
"7803",2024-11-21,3,48.586895,52.529
"7804",2024-11-21,4,49.488549,52.429
"7805",2024-11-21,5,56.10921,53.529
"7806",2024-11-21,6,54.765515,54.829
"7807",2024-11-21,7,57.728447,55.829
"7808",2024-11-21,8,58.135225,56.079
"7809",2024-11-21,9,63.237152,56.329
"7810",2024-11-21,10,64.109475,56.879
"7811",2024-11-21,11,62.459104,58.829
"7812",2024-11-21,12,59.28928,60.729
"7813",2024-11-21,13,56.641764,63.129
"7814",2024-11-21,14,55.409866,62.629
"7815",2024-11-21,15,56.075698,62.929
"7816",2024-11-21,16,56.330583,58.829
"7817",2024-11-21,17,53.591974,56.173
"7818",2024-11-21,18,53.939373,55.682
"7819",2024-11-21,19,59.877636,58.382
"7820",2024-11-21,20,52.117647,58.926
"7821",2024-11-21,21,53.885744,60.198
"7822",2024-11-21,22,61.700103,70.053
"7823",2024-11-21,23,58.60009,64.623
"7824",2024-11-21,24,56.024303,55.686
"7825",2024-11-22,1,59.388996,48.073
"7826",2024-11-22,2,59.54594,45.278
"7827",2024-11-22,3,51.139719,48.532
"7828",2024-11-22,4,34.125353,53.098
"7829",2024-11-22,5,24.346297,43.526
"7830",2024-11-22,6,12.997924,35.099
"7831",2024-11-22,7,12.124826,43.449
"7832",2024-11-22,8,44.898698,52.109
"7833",2024-11-22,9,45.682889,49.563
"7834",2024-11-22,10,45.063179,47.412
"7835",2024-11-22,11,46.281937,46.235
"7836",2024-11-22,12,43.808873,46.107
"7837",2024-11-22,13,44.11938,46.752
"7838",2024-11-22,14,44.195598,46.917
"7839",2024-11-22,15,44.508234,47.682
"7840",2024-11-22,16,46.115198,47.282
"7841",2024-11-22,17,48.595344,48.182
"7842",2024-11-22,18,48.535934,49.432
"7843",2024-11-22,19,51.977653,50.432
"7844",2024-11-22,20,51.07944,52.182
"7845",2024-11-22,21,58.965119,54.182
"7846",2024-11-22,22,56.634426,54.932
"7847",2024-11-22,23,51.390051,53.682
"7848",2024-11-22,24,50.790126,54.982
"7849",2024-11-23,1,50.128577,53.682
"7850",2024-11-23,2,48.895945,53.182
"7851",2024-11-23,3,47.660155,51.982
"7852",2024-11-23,4,48.465717,52.482
"7853",2024-11-23,5,50.25304,53.182
"7854",2024-11-23,6,54.875693,53.382
"7855",2024-11-23,7,47.160382,53.382
"7856",2024-11-23,8,51.151563,54.082
"7857",2024-11-23,9,52.162692,54.682
"7858",2024-11-23,10,57.050255,55.682
"7859",2024-11-23,11,57.653846,57.282
"7860",2024-11-23,12,60.461932,59.982
"7861",2024-11-23,13,62.751612,61.682
"7862",2024-11-23,14,62.114126,61.882
"7863",2024-11-23,15,53.48837,62.861
"7864",2024-11-23,16,61.898981,61.174
"7865",2024-11-23,17,59.522965,58.682
"7866",2024-11-23,18,61.055332,58.682
"7867",2024-11-23,19,51.65351,58.182
"7868",2024-11-23,20,53.661647,58.182
"7869",2024-11-23,21,54.528706,57.682
