country,tech,date,price_res,price_base,cap_factor
UA,Wind onshore,2024-08-06T00:00:00Z,154.67184286708152,143.29584870889576,1.079388162746403
UA,Wind onshore,2024-08-07T00:00:00Z,115.67521284259996,113.03506194778511,1.0233569199620065
UA,Wind onshore,2024-08-08T00:00:00Z,157.3433534569868,128.0068155689978,1.2291794992132752
UA,Wind onshore,2024-08-09T00:00:00Z,155.65179081314872,139.40777336398193,1.1165216046221111
UA,Wind onshore,2024-08-10T00:00:00Z,133.4360318010264,121.34373117007745,1.0996532784540816
UA,Wind onshore,2024-08-11T00:00:00Z,123.63396607480955,114.21291853571084,1.0824867069319575
UA,Wind onshore,2024-08-12T00:00:00Z,75.98688680197196,119.89679295095299,0.6337691353684202
UA,Wind onshore,2024-08-13T00:00:00Z,128.6739441524497,123.57894291495401,1.0412287167806737
UA,Wind onshore,2024-08-14T00:00:00Z,129.1899643969738,125.98341767026508,1.0254521331934427
UA,Wind onshore,2024-08-15T00:00:00Z,147.03008972687076,127.82434168977329,1.1502511007153033
UA,Wind onshore,2024-08-16T00:00:00Z,157.20935595369397,121.78106594857871,1.290917883902204
UA,Wind onshore,2024-08-17T00:00:00Z,124.56617914686869,115.13708784437505,1.0818944744827876
UA,Wind onshore,2024-08-18T00:00:00Z,122.07963170688339,106.9979546265538,1.140952947492949
UA,Wind onshore,2024-08-19T00:00:00Z,71.90033747207808,100.46279433071885,0.7156911964382109
UA,Wind onshore,2024-08-20T00:00:00Z,107.48073315103977,123.9854321745581,0.8668819494835369
UA,Wind onshore,2024-08-21T00:00:00Z,135.93691672726578,132.79091507618662,1.0236913922106357
UA,Wind onshore,2024-08-22T00:00:00Z,134.33109373637467,136.8737018315976,0.9814236916135195
UA,Wind onshore,2024-08-23T00:00:00Z,120.66393908162584,112.14423136867714,1.0759709849447354
UA,Wind onshore,2024-08-24T00:00:00Z,127.40717067066234,113.32444228903977,1.1242691170339392
UA,Wind onshore,2024-08-25T00:00:00Z,90.26406297160614,101.52390976876761,0.889091674830027
UA,Wind onshore,2024-08-26T00:00:00Z,86.20955954623678,107.06008974577121,0.8052446037636727
UA,Wind onshore,2024-08-27T00:00:00Z,143.33213495785103,125.01183732626558,1.1465485031131228
UA,Wind onshore,2024-08-28T00:00:00Z,127.73556578764781,138.71026835646575,0.9208803883169305
UA,Wind onshore,2024-08-29T00:00:00Z,131.29987386926567,112.56281000862411,1.1664587429827489
UA,Wind onshore,2024-08-30T00:00:00Z,114.7509364292772,118.53113478979093,0.968107971232894
UA,Wind onshore,2024-08-31T00:00:00Z,113.77562270228458,126.39750097546921,0.900141393810988
UA,Wind onshore,2024-09-01T00:00:00Z,55.71618172182703,86.98359388389909,0.6405366717336826
UA,Wind onshore,2024-09-02T00:00:00Z,115.59583893876867,122.67524764588067,0.9422914659398307
UA,Wind onshore,2024-09-03T00:00:00Z,151.58616950413634,133.192905314745,1.1380949243950094
UA,Wind onshore,2024-09-04T00:00:00Z,146.89468177955965,141.24304779428718,1.0400135374698496
UA,Wind onshore,2024-09-05T00:00:00Z,142.9302848955286,143.00309897346506,0.9994908216782772
UA,Wind onshore,2024-09-06T00:00:00Z,104.27964152755663,110.5975888497462,0.9428744569578917
UA,Wind onshore,2024-09-07T00:00:00Z,124.63109207132572,100.62728220606795,1.2385417685842093
UA,Wind onshore,2024-09-08T00:00:00Z,91.68145076370531,80.1724276603741,1.143553381619996
UA,Wind onshore,2024-09-09T00:00:00Z,111.44627090154896,119.68248663590693,0.9311827823279287
UA,Wind onshore,2024-09-10T00:00:00Z,123.73283627045528,136.4401134051664,0.9068655337673596
UA,Wind onshore,2024-09-11T00:00:00Z,129.82876759182048,130.93897880148856,0.9915211557335327
UA,Wind onshore,2024-09-12T00:00:00Z,151.61362899401166,135.22107164892626,1.1212278319139883
UA,Wind onshore,2024-09-13T00:00:00Z,140.261004939816,144.8885271505406,0.9680615000943686
UA,Wind onshore,2024-09-14T00:00:00Z,149.48550887645777,134.95658223253665,1.1076563025202215
UA,Wind onshore,2024-09-15T00:00:00Z,107.14410134110841,99.50266170987362,1.0767963338861772
UA,Wind onshore,2024-09-16T00:00:00Z,136.8978621430054,139.01894965852108,0.984742457623757
UA,Wind onshore,2024-09-17T00:00:00Z,109.67653890589229,125.90124920575235,0.8711314589631668
UA,Wind onshore,2024-09-18T00:00:00Z,135.07919229496537,133.17609585650433,1.0142900753038413
UA,Wind onshore,2024-09-19T00:00:00Z,102.99648859501336,100.71318740660898,1.0226713228644628
UA,Wind onshore,2024-09-20T00:00:00Z,115.78219777853448,96.81898740473532,1.1958625150098574
UA,Wind onshore,2024-09-21T00:00:00Z,100.04655329101101,106.17009013918805,0.942323333811348
UA,Wind onshore,2024-09-22T00:00:00Z,113.11791571631451,110.78283008503533,1.0210780463857694
UA,Wind onshore,2024-09-23T00:00:00Z,137.2100612352726,115.32485998130676,1.1897700223309464
UA,Wind onshore,2024-09-24T00:00:00Z,127.07684940682657,116.53724423532958,1.090439800946501
UA,Wind onshore,2024-09-25T00:00:00Z,116.3709679814423,118.81169266500729,0.9794572013173259
UA,Wind onshore,2024-09-26T00:00:00Z,108.06175626814657,104.8112959764019,1.0310124997641144
UA,Wind onshore,2024-09-27T00:00:00Z,108.96244534681418,111.16705976382259,0.9801684561803453
UA,Wind onshore,2024-09-28T00:00:00Z,95.8985997979213,114.7688033890487,0.8355807237341293
UA,Wind onshore,2024-09-29T00:00:00Z,125.0317127083209,122.7020316305409,1.0189864914771316
UA,Wind onshore,2024-09-30T00:00:00Z,115.12680238045098,109.15102424665773,1.0547477971465415
UA,Wind onshore,2024-10-01T00:00:00Z,104.00504935005507,105.9170965689429,0.9819476998442528
UA,Wind onshore,2024-10-02T00:00:00Z,38.38883431029856,76.05456028433959,0.5047538788834891
UA,Wind onshore,2024-10-03T00:00:00Z,98.30589330131049,70.67788552332911,1.3909003158967175
UA,Wind onshore,2024-10-04T00:00:00Z,81.9755207083697,71.7779532667305,1.1420710256775437
UA,Wind onshore,2024-10-05T00:00:00Z,60.23164994531784,63.92277851488019,0.9422564435508209
UA,Wind onshore,2024-10-06T00:00:00Z,67.58065715455037,92.61232086214622,0.7297156201834573
UA,Wind onshore,2024-10-07T00:00:00Z,137.7061713829781,125.16444834280531,1.1002019599513038
UA,Wind onshore,2024-10-08T00:00:00Z,100.37501901481812,105.05403094432528,0.9554609005723269
UA,Wind onshore,2024-10-09T00:00:00Z,80.43577304182843,79.94053131522547,1.0061951267830593
UA,Wind onshore,2024-10-10T00:00:00Z,101.0213131373855,109.73876181654605,0.920561809383873
UA,Wind onshore,2024-10-11T00:00:00Z,157.72354533134765,136.3874570732801,1.1564373199406732
UA,Wind onshore,2024-10-12T00:00:00Z,156.40934074214655,147.87446602897225,1.0577170281142527
UA,Wind onshore,2024-10-13T00:00:00Z,59.367595071182244,75.41000058456555,0.7872642170928883
UA,Wind onshore,2024-10-14T00:00:00Z,116.279936915657,118.66972764034429,0.9798618335762083
UA,Wind onshore,2024-10-15T00:00:00Z,158.29922172267266,140.54100168677826,1.126356151036065
UA,Wind onshore,2024-10-16T00:00:00Z,136.50610617521457,118.11640013771651,1.1556913859214875
UA,Wind onshore,2024-10-17T00:00:00Z,104.89461222390162,106.70777187998182,0.983008176216822
UA,Wind onshore,2024-10-18T00:00:00Z,149.8759349927675,131.30616024128392,1.141423484757763
UA,Wind onshore,2024-10-19T00:00:00Z,144.00660739917984,141.7073066822641,1.016225703322915
UA,Wind onshore,2024-10-20T00:00:00Z,138.44633747650502,117.28203408068545,1.1804564830557027
UA,Wind onshore,2024-10-21T00:00:00Z,129.5633942263728,126.51699264280646,1.0240789914455775
UA,Wind onshore,2024-10-22T00:00:00Z,157.25223292362028,136.03829617893618,1.15594091767204
UA,Wind onshore,2024-10-23T00:00:00Z,129.37482604004518,128.33286921161937,1.0081191734808612
UA,Wind onshore,2024-10-24T00:00:00Z,134.76240121252926,130.689595031,1.0311639666536816
UA,Wind onshore,2024-10-25T00:00:00Z,126.90499996248619,136.41619313610815,0.9302781220105428
UA,Wind onshore,2024-10-26T00:00:00Z,142.06318111757446,134.1551642333445,1.0589467944034943
UA,Wind onshore,2024-10-27T00:00:00Z,125.20054719055098,122.42434736600264,1.0226768603164251
UA,Wind onshore,2024-10-28T00:00:00Z,126.69682465084527,138.5843457024261,0.9142217615465299
UA,Wind onshore,2024-10-29T00:00:00Z,128.04588547030707,141.95073363536366,0.9020445487744029
UA,Wind onshore,2024-10-30T00:00:00Z,158.50202960457057,147.01596596080472,1.0781280017357304
UA,Wind onshore,2024-10-31T00:00:00Z,142.31754275830926,143.73333706732384,0.9901498543211904
UA,Wind onshore,2024-11-01T00:00:00Z,129.08284106340727,119.0588437945267,1.084193638619405
UA,Wind onshore,2024-11-02T00:00:00Z,118.62768366899634,121.18413023329104,0.9789044443412409
UA,Wind onshore,2024-11-03T00:00:00Z,122.26890741271568,109.28706385679808,1.1187866440709586
UA,Wind onshore,2024-11-04T00:00:00Z,128.69354138741676,132.29405725552985,0.9727839939086713
UA,Wind onshore,2024-11-05T00:00:00Z,104.52881833909866,110.61206526707383,0.9450037668740104
UA,Wind onshore,2024-11-06T00:00:00Z,110.90291671351424,110.93135040077253,0.9997436821317368
UA,Wind onshore,2024-11-07T00:00:00Z,109.67698146827549,118.32356355281695,0.9269242589986582
UA,Wind onshore,2024-11-08T00:00:00Z,146.7108593661231,122.96551940795527,1.193105677693186
UA,Wind onshore,2024-11-09T00:00:00Z,129.8886304433886,121.60531884337652,1.068116359373069
UA,Wind onshore,2024-11-10T00:00:00Z,88.20811506010111,94.51986310386664,0.9332230513619171
UA,Wind onshore,2024-11-11T00:00:00Z,126.2824121468865,134.03101846856566,0.9421879620835946
UA,Wind onshore,2024-11-12T00:00:00Z,148.79942203940539,142.65291734572264,1.0430871292928874
UA,Wind onshore,2024-11-13T00:00:00Z,99.03807476795252,132.58898363585607,0.7469555316899619
UA,Wind onshore,2024-11-14T00:00:00Z,153.53293679693383,135.07092735137053,1.136683813516262
UA,Wind onshore,2024-11-15T00:00:00Z,120.677807149702,124.00983949001211,0.9731309035314212
UA,Wind onshore,2024-11-16T00:00:00Z,94.39295938170699,92.46521938512197,1.0208482714841771
UA,Wind onshore,2024-11-17T00:00:00Z,107.02879706570921,100.65040631702773,1.0633717337274415
UA,Wind onshore,2024-11-18T00:00:00Z,124.43654945147426,137.04608138693155,0.9079905692461506
UA,Wind onshore,2024-11-19T00:00:00Z,157.6624354134084,144.96919486491956,1.0875581916580017
UA,Wind onshore,2024-11-20T00:00:00Z,131.86132241040823,134.48741350239942,0.9804733318635477
UA,Wind onshore,2024-11-21T00:00:00Z,134.35214412394222,132.86109166312778,1.0112226419499475
UA,Wind onshore,2024-11-22T00:00:00Z,139.9678207265737,134.77961076000574,1.0384940269326517
UA,Wind onshore,2024-11-23T00:00:00Z,110.88056961130863,108.53150592380081,1.0216440716224566
UA,Wind onshore,2024-11-24T00:00:00Z,69.34798317692429,82.96320602280562,0.8358884197153776
UA,Wind onshore,2024-11-25T00:00:00Z,76.04567366900395,90.27307736739803,0.8423959378221852
UA,Wind onshore,2024-11-26T00:00:00Z,97.54724214422335,116.75512134267854,0.83548576732596
UA,Wind onshore,2024-11-27T00:00:00Z,146.6834649560372,138.73047268465103,1.0573269312609073
UA,Wind onshore,2024-11-28T00:00:00Z,124.48166830798442,126.29001842394246,0.9856809735359481
UA,Wind onshore,2024-11-29T00:00:00Z,135.10134581773187,123.2798557313064,1.0958914983822734
UA,Wind onshore,2024-11-30T00:00:00Z,95.46528469326348,100.93640899840258,0.9457963250384142
UA,Wind onshore,2024-12-01T00:00:00Z,153.73234417409572,147.14909930859852,1.0447386011632387
UA,Wind onshore,2024-12-02T00:00:00Z,147.60308059740473,141.80182873586782,1.040910980579403
UA,Wind onshore,2024-12-03T00:00:00Z,114.11162978863452,143.424141169726,0.7956235878979153
UA,Wind onshore,2024-12-04T00:00:00Z,146.58776130278952,139.62637501388136,1.0498572442936807
UA,Wind onshore,2024-12-05T00:00:00Z,121.07512580689249,141.930132351584,0.8530614591901438
UA,Wind onshore,2024-12-06T00:00:00Z,163.7211077736522,144.9383310585969,1.129591506800652
UA,Wind onshore,2024-12-07T00:00:00Z,121.92774179715781,122.09947331102723,0.9985935114279162
UA,Wind onshore,2024-12-08T00:00:00Z,112.45648182706061,115.05638721643774,0.9774032067903685
UA,Wind onshore,2024-12-09T00:00:00Z,124.23361463509082,120.79662286492145,1.0284527140631465
UA,Wind onshore,2024-12-10T00:00:00Z,164.61833864942477,144.36351975371986,1.1403042744473055
UA,Wind onshore,2024-12-11T00:00:00Z,138.00350687375104,138.49333850583236,0.9964631394017505
UA,Wind onshore,2024-12-12T00:00:00Z,141.1633534966779,142.4822639576679,0.9907433358766544
UA,Wind onshore,2024-12-13T00:00:00Z,139.9741419794766,140.85139414518514,0.9937717892603584
UA,Wind onshore,2024-12-14T00:00:00Z,136.20989037853144,133.33288524520145,1.0215776110150105
UA,Wind onshore,2024-12-15T00:00:00Z,142.3476233946398,138.24456040075478,1.0296797427833018
UA,Wind onshore,2024-12-16T00:00:00Z,140.59243378118092,140.1668598656067,1.0030361949749196
UA,Wind onshore,2024-12-17T00:00:00Z,133.77271500285048,134.1344149104545,0.9973034518557711
UA,Wind onshore,2024-12-18T00:00:00Z,118.95270055297344,119.2947210058379,0.9971329791462631
UA,Wind onshore,2024-12-19T00:00:00Z,124.08951192824719,125.70431653476075,0.9871539446613433
UA,Wind onshore,2024-12-20T00:00:00Z,133.20020495621014,123.61707437409643,1.077522709792603
UA,Wind onshore,2024-12-21T00:00:00Z,123.56251179004381,117.88117393732168,1.048195463812932
UA,Wind onshore,2024-12-22T00:00:00Z,103.27399802473757,115.51833536039655,0.8940052477603764
UA,Wind onshore,2024-12-23T00:00:00Z,141.96465955507608,140.09707800714295,1.0133306245533393
UA,Wind onshore,2024-12-24T00:00:00Z,123.7476142465749,121.78110407969682,1.016147908838067
UA,Wind onshore,2024-12-25T00:00:00Z,111.85709302856549,111.87721638316823,0.9998201300027538
UA,Wind onshore,2024-12-26T00:00:00Z,137.80292167134445,139.99672150485992,0.9843296342233321
UA,Wind onshore,2024-12-27T00:00:00Z,132.04363039711401,134.36674082211425,0.9827106737070019
UA,Wind onshore,2024-12-28T00:00:00Z,128.82700913036481,139.42929607481733,0.9239594027731205
UA,Wind onshore,2024-12-29T00:00:00Z,114.88008704806046,145.52717398798498,0.789406431114681
UA,Wind onshore,2024-12-30T00:00:00Z,147.58613416138306,133.458625061622,1.105856845844455
UA,Wind onshore,2024-12-31T00:00:00Z,102.69749801836265,99.30949204658074,1.0341156308622823
UA,Wind onshore,2025-01-01T00:00:00Z,88.68150232526857,74.4106549465307,1.1917849989224323
UA,Wind onshore,2025-01-02T00:00:00Z,109.50189991884662,107.44759225963875,1.019119159545649
UA,Wind onshore,2025-01-03T00:00:00Z,124.02871326927082,119.95794073278263,1.0339349984804775
UA,Wind onshore,2025-01-04T00:00:00Z,128.6843195165311,125.33929640448211,1.0266877444505056
UA,Wind onshore,2025-01-05T00:00:00Z,118.90095550873782,112.25508334620548,1.0592033070078068
UA,Wind onshore,2025-01-06T00:00:00Z,124.64082307432803,124.65760695239612,0.9998653601775421
UA,Wind onshore,2025-01-07T00:00:00Z,111.57810193026789,117.70442611364538,0.9479516243725411
UA,Wind onshore,2025-01-08T00:00:00Z,130.108284924434,130.3932478209771,0.9978145885518984
UA,Wind onshore,2025-01-09T00:00:00Z,141.95820933483438,134.36774648146783,1.0564902147437103
UA,Wind onshore,2025-01-10T00:00:00Z,124.19131170816149,126.92438371511088,0.9784669271029598
UA,Wind onshore,2025-01-11T00:00:00Z,132.16477596152046,141.49733850022423,0.9340442538522449
UA,Wind onshore,2025-01-12T00:00:00Z,121.37014792611743,120.73592802778123,1.0052529508713453
UA,Wind onshore,2025-01-13T00:00:00Z,143.57630237621308,129.13908893264608,1.1117958440228497
UA,Wind onshore,2025-01-14T00:00:00Z,149.90720461301433,135.0191178209626,1.110266509160529
UA,Wind onshore,2025-01-15T00:00:00Z,117.68062657156226,142.2452822058794,0.8273077654782015
UA,Wind onshore,2025-01-17T00:00:00Z,133.25168145158722,132.59462526931364,1.004955375686903
UA,Wind onshore,2025-01-18T00:00:00Z,134.89376975495247,125.87446137273007,1.0716532033890107
UA,Wind onshore,2025-01-19T00:00:00Z,121.12656800892273,124.37377847029856,0.9738915187645337
UA,Wind onshore,2025-01-20T00:00:00Z,144.63924446616198,125.09840114000055,1.156203781567862
UA,Wind onshore,2025-01-21T00:00:00Z,111.96220236629676,136.98698997849797,0.817319968734774
UA,Wind onshore,2025-01-22T00:00:00Z,144.80129774632172,131.41343716321546,1.1018758878247628
UA,Wind onshore,2025-01-23T00:00:00Z,136.6898799682856,139.49355343582496,0.9799010535004457
UA,Wind onshore,2025-01-24T00:00:00Z,151.8445870959779,137.2145601151644,1.106621534686512
UA,Wind onshore,2025-01-25T00:00:00Z,129.84412124629785,131.23463412325674,0.9894043757103562
UA,Wind onshore,2025-01-26T00:00:00Z,136.62281784582308,123.66372687533345,1.1047929841509128
UA,Wind onshore,2025-01-27T00:00:00Z,115.49000579793218,122.4275220416788,0.9433336873273901
UA,Wind onshore,2025-01-28T00:00:00Z,134.12188686956685,132.4196982739093,1.0128544968599504
UA,Wind onshore,2025-01-29T00:00:00Z,118.01874401363315,134.03984609399564,0.8804750785141333
UA,Wind onshore,2025-01-30T00:00:00Z,128.21567381690997,138.4929304832123,0.9257921929267855
UA,Wind onshore,2025-01-31T00:00:00Z,132.77791879241192,135.82592885417887,0.9775594388532454
UA,Wind onshore,2025-02-01T00:00:00Z,140.2690456807094,116.55351182226798,1.2034733530346573
UA,Wind onshore,2025-02-02T00:00:00Z,90.4331100697572,118.03408205526583,0.7661609976973828
UA,Wind onshore,2025-02-03T00:00:00Z,170.97265412276147,145.1582133855287,1.1778365835123064
UA,Wind onshore,2025-02-04T00:00:00Z,116.2373907257801,130.44551750900746,0.8910799922101864
UA,Wind onshore,2025-02-05T00:00:00Z,140.77132124696374,132.74589102519502,1.0604570895550016
UA,Wind onshore,2025-02-06T00:00:00Z,129.75277138677168,127.35294987187491,1.0188438628026375
UA,Wind onshore,2025-02-07T00:00:00Z,134.2974444511032,131.81367382361702,1.0188430422689665
UA,Wind onshore,2025-02-08T00:00:00Z,123.55715371035727,120.46526769538133,1.0256662029988124
UA,Wind onshore,2025-02-09T00:00:00Z,122.86957210265483,119.64382383416475,1.0269612602231872
UA,Wind onshore,2025-02-10T00:00:00Z,125.92919252325088,135.02351119032735,0.9326464066376022
UA,Wind onshore,2025-02-11T00:00:00Z,150.35350858263564,141.12661390277924,1.0653802597872342
UA,Wind onshore,2025-02-12T00:00:00Z,121.6689330361502,137.52417963609648,0.8847093897094973
UA,Wind onshore,2025-02-13T00:00:00Z,166.13071408812414,132.84432612090222,1.2505668773307475
UA,Wind onshore,2025-02-14T00:00:00Z,139.76924199533576,140.60077140136121,0.9940858830450385
UA,Wind onshore,2025-02-15T00:00:00Z,133.18187504315807,138.81930391233712,0.9593901661346824
UA,Wind onshore,2025-02-16T00:00:00Z,106.3580474116533,127.49859371966328,0.8341899648360623
UA,Wind onshore,2025-02-17T00:00:00Z,184.46425639234647,140.68077212188228,1.3112257887846341
UA,Wind onshore,2025-02-18T00:00:00Z,143.449556926959,144.88350859131796,0.9901027268161775
UA,Wind onshore,2025-02-19T00:00:00Z,145.62036455689116,151.746082962738,0.959631785636595
UA,Wind onshore,2025-02-20T00:00:00Z,163.3727541062122,152.6785159763259,1.0700441582202995
UA,Wind onshore,2025-02-21T00:00:00Z,137.3300131256572,143.38290728209697,0.9577851065292526
UA,Wind onshore,2025-02-22T00:00:00Z,125.95105725475003,129.84830846216667,0.9699861226259088
UA,Wind onshore,2025-02-23T00:00:00Z,132.50053856556605,124.12429498527784,1.0674827082101992
UA,Wind onshore,2025-02-24T00:00:00Z,113.81729946596433,134.74992702709534,0.8446557410237268
UA,Wind onshore,2025-02-25T00:00:00Z,154.7593324158157,146.71765975939098,1.0548105297590802
UA,Wind onshore,2025-02-26T00:00:00Z,150.79810508678412,144.7052964353463,1.0421049457174503
UA,Wind onshore,2025-02-27T00:00:00Z,134.95326656614702,138.60661383787354,0.9736423308342285
UA,Wind onshore,2025-02-28T00:00:00Z,140.16582917601053,144.330546754893,0.9711445866968472
UA,Wind onshore,2025-03-01T00:00:00Z,120.99332173467063,131.68805649182343,0.9187873597495393
UA,Wind onshore,2025-03-02T00:00:00Z,120.89262826823567,126.03691986517742,0.959184248532536
UA,Wind onshore,2025-03-03T00:00:00Z,148.33948278298718,142.5707166062833,1.0404624898718482
UA,Wind onshore,2025-03-04T00:00:00Z,136.99389582581958,117.50582391898648,1.1658477108357541
UA,Wind onshore,2025-03-05T00:00:00Z,132.72328073820213,112.74476288150723,1.1772012938436172
UA,Wind onshore,2025-03-06T00:00:00Z,123.4948597172083,89.49953257264335,1.3798380412430897
UA,Wind onshore,2025-03-07T00:00:00Z,101.09330768502652,126.448621621379,0.799481294368925
UA,Wind onshore,2025-03-08T00:00:00Z,185.8042438762136,120.13685042056032,1.5466049195211373
UA,Wind onshore,2025-03-09T00:00:00Z,132.43879819865808,93.962169020069,1.4094906447973865
UA,Wind onshore,2025-03-10T00:00:00Z,115.37319902137162,109.97281351096962,1.0491065504099641
UA,Wind onshore,2025-03-11T00:00:00Z,114.59872896370628,104.7194724631984,1.0943402050080013
UA,Wind onshore,2025-03-12T00:00:00Z,97.4996150103521,104.74051973462555,0.9308681612176523
UA,Wind onshore,2025-03-13T00:00:00Z,118.07938522111819,108.09966847044723,1.0923195870244435
UA,Wind onshore,2025-03-14T00:00:00Z,115.72932694445868,110.11632411643966,1.0509733944813096
UA,Wind onshore,2025-03-15T00:00:00Z,119.67326052004493,106.86963387976927,1.1198060307259967
UA,Wind onshore,2025-03-16T00:00:00Z,111.05719688326873,113.952153336874,0.9745949824656057
UA,Wind onshore,2025-03-17T00:00:00Z,141.7672971209606,126.36073899325876,1.1219251980516176
UA,Wind onshore,2025-03-18T00:00:00Z,112.55655026492107,111.48050440349327,1.009652323221764
UA,Wind onshore,2025-03-19T00:00:00Z,103.69826646795742,117.2654579480745,0.884303598710844
UA,Wind onshore,2025-03-20T00:00:00Z,110.5174960684314,106.55626993565431,1.0371749699493904
UA,Wind onshore,2025-03-21T00:00:00Z,145.869733221822,133.0719340583478,1.0961720384845595
UA,Wind onshore,2025-03-22T00:00:00Z,114.99907014871584,101.90311671785027,1.128513767318086
UA,Wind onshore,2025-03-23T00:00:00Z,97.21446652347271,89.2759262304432,1.0889213993987379
UA,Wind onshore,2025-03-24T00:00:00Z,129.8095750105688,131.38647983097937,0.9879979673522028
UA,Wind onshore,2025-03-25T00:00:00Z,121.84126732192442,141.31625473696974,0.8621886247177023
UA,Wind onshore,2025-03-26T00:00:00Z,134.6554890375288,132.13287209036994,1.0190915167985872
UA,Wind onshore,2025-03-27T00:00:00Z,144.38788098064532,139.87766697156965,1.0322439893853275
UA,Wind onshore,2025-03-28T00:00:00Z,99.8414504694525,93.75192284341703,1.0649536291240245
UA,Wind onshore,2025-03-29T00:00:00Z,90.6941033411185,92.32683980265386,0.9823156899442753
UA,Wind onshore,2025-03-30T00:00:00Z,82.0974240525373,117.1440208950145,0.700824706419406
UA,Wind onshore,2025-03-31T00:00:00Z,103.89954439334225,121.32070088556752,0.8564040896148688
UA,Wind onshore,2025-04-01T00:00:00Z,96.690462596413,98.38853717261757,0.982741134028394
UA,Wind onshore,2025-04-02T00:00:00Z,105.72884136937512,89.7466153609335,1.1780816573880362
UA,Wind onshore,2025-04-03T00:00:00Z,114.51857980120636,115.67565049584883,0.9899972838736361
UA,Wind onshore,2025-04-04T00:00:00Z,93.55103562852746,108.64150042926941,0.8610985236662252
UA,Wind onshore,2025-04-05T00:00:00Z,100.75939593737048,93.54420239125963,1.0771313813327785
UA,Wind onshore,2025-04-06T00:00:00Z,75.93489339907694,77.98081445602006,0.9737637895780509
UA,Wind onshore,2025-04-07T00:00:00Z,101.6960736884221,95.29213426003167,1.0672032322302223
UA,Wind onshore,2025-04-08T00:00:00Z,105.47341304807676,114.99689996123102,0.917184837883761
UA,Wind onshore,2025-04-09T00:00:00Z,109.99282530186858,99.5022113247664,1.105430963165851
UA,Wind onshore,2025-04-10T00:00:00Z,104.02254558793034,99.92449208255483,1.0410115019848167
UA,Wind onshore,2025-04-11T00:00:00Z,109.79180220688242,104.05971299659332,1.055084614835299
UA,Wind onshore,2025-04-12T00:00:00Z,63.87231214891699,79.56127817225294,0.80280651110998
UA,Wind onshore,2025-04-13T00:00:00Z,117.97005971772052,79.34717086773628,1.4867582350776525
UA,Wind onshore,2025-04-14T00:00:00Z,80.19304172647804,89.81517401217371,0.8928674091931117
UA,Wind onshore,2025-04-15T00:00:00Z,99.92046443471756,103.358435880588,0.9667373890038119
UA,Wind onshore,2025-04-16T00:00:00Z,122.4563695191458,112.98413730269068,1.0838368326969519
UA,Wind onshore,2025-04-17T00:00:00Z,97.99289902455027,107.19214873826635,0.9141798179997481
UA,Wind onshore,2025-04-18T00:00:00Z,103.4628633372579,85.30868452460732,1.2128057525891636
UA,Wind onshore,2025-04-19T00:00:00Z,72.00213210776498,89.20080184153365,0.807191534395371
UA,Wind onshore,2025-04-20T00:00:00Z,72.6805196511974,55.47865656262654,1.3100627187890304
UA,Wind onshore,2025-04-21T00:00:00Z,102.21725770121348,77.436932885064,1.3200065381325183
UA,Wind onshore,2025-04-22T00:00:00Z,93.05194497767543,75.99646954309229,1.2244245757352212
UA,Wind onshore,2025-04-23T00:00:00Z,98.79196539326361,102.8115269531149,0.9609035904924909
UA,Wind onshore,2025-04-24T00:00:00Z,94.38879786779763,95.68311559649237,0.9864728722447434
UA,Wind onshore,2025-04-25T00:00:00Z,111.35597084775313,101.67590735550397,1.0952050858853255
UA,Wind onshore,2025-04-26T00:00:00Z,79.08949271743754,71.39653556768901,1.1077497260697622
UA,Wind onshore,2025-04-27T00:00:00Z,80.69944655728547,64.77793173067663,1.2457860941408994
UA,Wind onshore,2025-04-28T00:00:00Z,93.9055905985796,94.69699128005134,0.9916428107084068
UA,Wind onshore,2025-04-29T00:00:00Z,110.23676500844667,86.08103987795434,1.2806160934479915
UA,Wind onshore,2025-04-30T00:00:00Z,92.68459707146182,84.31224092716353,1.0993017864574504
UA,Wind onshore,2025-05-01T00:00:00Z,151.76429799873256,119.82842965780273,1.2665132843026479
UA,Wind onshore,2025-05-02T00:00:00Z,115.403148389262,106.0288730579486,1.0884124772899362
UA,Wind onshore,2025-05-03T00:00:00Z,104.37624900332003,95.6396591958222,1.0913490269722694
UA,Wind onshore,2025-05-04T00:00:00Z,91.58173229863853,97.39904589556676,0.9402734026453845
UA,Wind onshore,2025-05-05T00:00:00Z,116.35703375188119,120.87841460467627,0.9625956307618535
UA,Wind onshore,2025-05-06T00:00:00Z,142.83728288857415,132.39318693645964,1.0788869593200971
UA,Wind onshore,2025-05-07T00:00:00Z,153.17488765765552,121.82247494696257,1.2573614821431163
UA,Wind onshore,2025-05-08T00:00:00Z,113.38300411314246,122.53879488895262,0.9252825133125608
UA,Wind onshore,2025-05-09T00:00:00Z,123.69462635606524,123.91202074491153,0.9982455746622532
UA,Wind onshore,2025-05-10T00:00:00Z,90.3304365448314,98.72014986385707,0.9150151885851495
UA,Wind onshore,2025-05-11T00:00:00Z,119.1442810142518,117.24674927662963,1.0161840882525892
UA,Wind onshore,2025-05-12T00:00:00Z,71.05393385770324,84.17759649332945,0.8440955410663671
UA,Wind onshore,2025-05-13T00:00:00Z,79.72655344345844,91.82119995609264,0.8682804568180589
